V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,,,,,,
2.74263601,1.379100374,2.480345936,1.378533851,1.232976077,1.4986362,1.3306989,2.097895709,2.484470439,1.067910269,1.433762119,1.496763162,1.398347359,2.358626949,1.185404832,0.775332597,1.52672032,0.877079155,1.322727532,2.180752994,3.276903528
1.229685509,0.752936513,3.998974029,1.496461755,1.65659339,1.79078329,2.695058493,2.412918239,1.315172441,2.307675039,1.307088214,0.7727662,1.396460624,2.111872432,1.896525714,1.553414594,1.067706116,1.318045472,2.319730362,2.437311878,1.375485811
4.280525655,1.198917912,2.609377937,1.614102119,1.87227734,1.983046052,1.237975779,1.502286412,4.26927192,1.23269037,1.322226588,0.992763912,1.938120453,0.878550936,1.295670889,1.767669575,2.297343671,2.897620752,1.977073223,1.521385235,2.809717448
1.135726003,2.250745988,0.953023977,2.091843588,3.167434437,1.204785611,1.384800995,2.213263653,1.609122602,3.574058955,1.60539362,1.250135844,1.363409902,0.902720901,1.767496088,2.32979731,3.070141756,4.776428586,1.465275593,1.277814743,1.672553768
2.196639162,1.423338153,2.518742748,3.76364836,1.447519696,1.529544686,1.461825548,1.520120085,1.670273746,1.288666858,1.901538676,1.125286518,1.887913407,2.486094782,1.384206467,1.177103531,1.765342825,2.275473085,2.075920622,1.662327676,1.840843831
1.694544437,1.608024978,1.458887832,1.782243301,0.832473862,2.199842398,2.224312384,1.405773453,1.525302315,1.748966558,1.655331615,1.09933886,0.916575508,1.754104114,0.768958857,2.019282707,2.99008382,1.124811552,1.855737383,1.523298226,1.407348415
1.734615901,3.140103471,0.584946085,0.915106391,2.5118477,1.412634017,0.988963385,2.339642786,1.84006856,0.781194816,2.185416639,3.560699683,0.696461817,0.914985251,1.595156601,1.731365348,1.436598815,1.401001748,2.558875689,2.416224483,0.539665669
1.717474571,1.707264257,2.942627255,2.750522513,1.445061734,1.358912162,0.865935474,1.281401903,0.59271563,2.258387211,1.324966363,3.365132541,2.610763999,2.140477285,1.121258381,0.833545028,0.747778085,1.044272811,1.777026265,1.917768311,1.250383883
0.789079814,2.034723285,1.428454551,2.088161498,2.585163718,1.211559139,1.530397594,1.528356141,2.328357434,1.30309763,1.235277156,1.177079802,1.222044882,1.252767225,1.612215424,1.065076243,0.844044365,1.050143535,2.523557166,2.707033447,3.157244624
1.069386026,1.550878625,1.846258256,1.528922613,2.450839456,1.61443302,1.090985601,2.074573929,0.637071564,3.536689693,0.613016045,2.063315231,1.940026207,2.5703016,1.944077272,1.901476434,1.254483102,1.635251198,4.60176861,1.928341964,1.774118074
1.998717568,1.817432387,0.677567809,1.562864732,0.857851349,2.165468319,2.474711679,2.150739924,1.850929431,3.427717712,1.28397492,3.041587746,0.855842912,1.785947034,1.589849044,2.547694202,2.463066193,1.884853895,2.683835387,2.945207076,1.346778461
1.359510585,4.074876354,3.399122254,1.410939732,1.475314186,1.252804264,3.262611562,2.379489235,1.756274332,1.13214878,2.101648394,3.260723927,1.493502172,1.526941998,3.653889052,0.993951256,3.287664308,2.249977814,0.948192454,1.370896395,2.305016869
1.709893598,1.448656268,4.524516174,1.227086307,4.107805324,0.844533112,1.188404882,1.136215234,2.014713301,1.282960797,3.689381846,1.366375451,1.407085895,0.897092058,1.851651342,1.806311998,1.646219072,2.23322646,1.109548021,4.118936744,2.880838362
1.901306389,1.932792647,1.540731868,2.055880982,1.598447684,1.215882293,1.325030533,2.566905743,0.693828194,0.780252254,2.323207828,1.155208481,2.089933647,2.297535264,1.665626856,2.426608096,2.869747775,2.05846013,1.220290927,1.156634066,1.961389365
2.352015403,1.557226495,2.125786651,2.188503922,0.98514314,1.84892975,1.309911458,1.600274267,1.847611394,2.300056461,1.265145272,1.095694918,2.949987713,2.329501146,1.24767672,2.470922037,1.353518678,1.168379939,1.51392119,1.982978411,1.743790721
1.300941875,0.888437626,0.446795936,3.317368807,1.233277815,2.813480825,1.686993946,0.612717869,1.247933939,2.443302448,2.239731294,0.835674146,1.47525252,1.860960761,3.490357718,1.100802536,1.159373986,1.325076749,1.164052833,1.613553478,2.192588893
1.620034929,3.635288403,1.591756901,6.377595099,1.946476528,1.658969397,0.972296356,1.808006891,1.771152883,1.561514432,1.551542896,1.718993911,2.269321633,0.839575057,1.739616812,3.094979902,1.49392152,3.636542541,2.789038866,0.95546704,0.883296794
1.324552393,2.810534316,1.935425191,1.648701589,1.192563979,2.029649468,1.285494153,1.576082887,0.901831223,1.144572224,1.268458899,2.6269227,1.838046084,0.986962754,2.216166796,1.678441405,2.675654504,0.846936217,1.067387503,2.391937142,1.12803228
2.462335175,1.830567299,1.203434795,0.663467059,1.787815505,1.394993572,1.803765632,0.986918802,2.944932522,1.559658824,3.122590338,2.167026686,2.001993024,2.451807445,2.900825066,1.105021677,1.699911824,1.40300466,0.949276731,1.685154328,1.337116676
1.767115994,0.921524729,2.969062126,0.713067662,1.227587712,1.560092479,2.4924998,2.501334474,1.593816003,2.150697437,1.176830071,3.426399963,2.46305843,1.996699699,1.875293627,2.554661726,1.393682951,1.748382056,1.713213886,1.888704419,0.596314158
3.652901185,2.480401231,1.036711878,1.516165784,1.766050292,2.986703661,3.816453821,2.33514495,2.027208545,1.595914357,1.043492412,0.717163834,1.928666114,3.068087135,1.43087287,2.515789006,1.954742086,1.535680717,0.914862426,2.194637877,1.568119516
1.281644502,1.465147262,1.621946508,1.673235544,2.728515782,1.60947045,2.972059231,2.215045264,4.623820377,1.215979198,2.75363155,1.715730866,1.58249217,1.607771019,2.44787183,1.270465153,2.829131323,1.287542601,1.254019976,1.532354684,1.346214347
1.761938912,1.130910095,1.580130566,3.114749396,4.213943768,1.42160154,2.343557182,1.535316307,0.838636656,0.846095641,2.938061348,1.626276484,1.574867829,0.587775773,3.816552375,0.935133512,1.114639017,2.016793964,2.37758427,1.634843482,1.33364113
2.034005694,1.976133533,1.594539548,2.654048683,2.65882741,0.91123113,1.840466792,0.610044577,1.140993462,2.703183659,1.539160908,0.987967284,1.267895084,2.913014332,1.251042763,1.772772626,6.548884408,1.731313679,2.021623919,2.5637789,2.775911929
1.846989313,1.584655441,1.500149593,2.275927935,3.008136254,3.149227653,1.045876378,1.29282133,1.073738346,1.405610062,1.754769722,1.291067127,1.154814641,0.973832183,1.292859894,3.389559563,1.696264162,1.442030433,1.671659792,1.352933483,1.604703777
2.502751352,1.610523789,2.874361142,2.597423392,1.316293719,4.093862266,2.962412221,2.294935138,0.750715557,0.9144657,1.762620304,2.548958279,1.45922142,1.349109241,4.312759348,1.475432481,1.343136268,2.540360244,0.930849259,2.120606487,1.554608507
2.926552992,1.558655727,0.692397624,2.564394413,2.346533681,1.54968648,1.396634502,1.223218416,3.703701559,1.838475155,2.081549864,0.729278003,1.444100357,1.590274246,1.429271963,1.659133433,3.200748606,0.704765192,4.63700368,1.481839429,5.227730095
1.450238844,2.270015693,2.251173825,1.054755097,2.814919768,1.538939774,1.513864306,1.518863187,1.435306258,1.39646984,1.269994012,1.447800192,1.222445091,1.954636073,1.594875556,1.576779842,3.783048631,1.028060352,0.517347867,1.695317896,1.493229623
1.758026239,1.697592486,1.586513377,1.552305787,1.798386957,2.222750585,0.955123348,1.506575096,3.262286491,1.352999516,0.98566625,1.392601546,1.705516374,0.875603469,1.04618857,1.916003057,1.334062295,1.138265463,0.939145975,1.584033927,1.207432099
3.153807281,1.392038667,1.598128574,2.525041199,2.434904005,1.213669854,2.393192307,2.340527235,1.271139481,1.80387423,1.642251273,1.566854243,1.186545411,0.890211453,0.877226683,1.842457016,1.317998131,2.165823339,1.765284568,1.294595478,0.659242053
1.437747171,1.075896663,1.914562096,1.132078638,6.910125417,1.919627155,1.405343358,1.702020894,0.976595693,1.381618845,1.879289218,1.27130514,2.438813747,1.169977454,1.26203965,1.684444509,0.830268973,2.161100532,0.618967159,2.73634572,2.591880311
0.524032134,0.881020106,0.94993302,1.492636724,3.412548074,2.189127868,3.998711732,2.001602024,2.240406068,1.425009465,0.44096159,0.922379904,2.745090004,0.846330435,1.664065749,0.963012796,2.19929952,1.317907629,0.881591125,1.20795343,2.291591115
2.60299183,1.540346083,1.38673894,1.718268004,2.089550223,1.708438492,1.119259918,1.827785082,0.875885887,5.709214424,1.326698868,3.975807466,1.932952194,2.797276916,2.490684224,1.776565562,1.128281557,0.912023395,2.65224231,0.885429738,3.103220305
1.759684368,1.478729658,2.478602489,0.589879927,1.237715112,1.404301819,2.522068192,1.834328619,2.023233618,1.442234976,1.418254925,1.24217452,1.726170618,1.256424433,1.872094054,1.771651234,2.370669396,1.913664842,1.334662863,2.587391188,1.192441626
2.306892767,2.379052319,2.02147248,0.967504891,2.086811934,2.253050581,2.710422832,1.925983712,2.813583298,3.175929413,1.762583653,2.350722132,0.608196204,1.969513596,1.357169309,1.229233479,1.132395405,2.153645241,0,0,0
1.487252957,1.527228458,1.527924647,2.362457136,2.288675073,1.888616218,3.998953784,0.632853795,3.189591354,0.702977322,0.926792308,1.497124005,2.312436994,3.262836844,1.618700008,,,,,,
0.608606113,3.44409595,1.5215426,2.339042744,2.726796234,2.60968497,1.232066752,1.048706845,1.46508308,1.275311676,3.755750872,3.498886903,2.120311438,2.151592623,1.37519699,,,,,,
0.988423786,1.901129814,0.853981061,2.470334094,1.485182406,2.054020054,1.830309853,1.4941787,2.690987968,1.845310518,2.341360299,1.208844245,2.554222712,2.643460011,3.426189178,,,,,,
2.158006606,1.125496846,0.811542046,1.476493041,0.816373417,2.448444204,0.857697108,1.375328991,2.861562502,1.53010626,1.11560142,2.208433453,1.42335983,2.221522311,0.591174188,,,,,,
3.099232855,1.198320419,0.651447921,2.13127675,2.208982737,1.222927533,2.352252513,1.982448882,2.232315166,1.383447478,1.118794929,2.536269713,2.888114783,1.444950191,1.93458003,,,,,,
2.137482029,1.034242378,1.952644307,1.68788782,1.528939556,1.754676144,0.710720117,2.123182408,1.373356461,3.411730253,1.182528801,1.071384337,2.715527173,2.342303002,1.034714786,,,,,,
2.347143749,1.424771417,0.868679916,1.768260261,2.145723945,1.835169044,1.023559927,2.17406549,1.633528763,1.392913745,1.954748767,0.944865908,1.949217271,1.155888118,1.317328634,,,,,,
3.69178484,3.352993957,1.585221058,1.433698488,2.184232246,1.414896152,1.821337425,2.707927997,1.929288362,0.801058315,2.635970384,1.801040091,1.227337779,1.542159106,2.127103811,,,,,,
1.573267852,1.237247505,0.873942917,1.752466939,1.713052871,2.791475365,1.228246066,0.655903474,4.083808852,1.07560456,3.70347211,3.450383948,1.533414901,1.040720747,1.70573926,,,,,,
0.787677806,1.440325521,1.437881284,1.375457633,0.975951279,4.126579891,2.538312401,2.240255453,0.988987948,1.322427372,1.994487598,1.719583344,2.909044045,1.113994002,1.514720509,,,,,,
1.755623033,1.661679202,1.981436346,1.088449065,1.583692003,2.05497906,3.82754257,1.657945835,1.042070187,3.771000303,2.403231846,1.538916707,0.676078142,1.460678822,1.127020765,,,,,,
1.691110685,1.420444027,0.480041243,3.529354875,0.511096597,2.079359548,0.431469459,1.388828749,2.076283543,1.466751992,1.667821008,3.201546327,3.226962485,2.028389763,1.98686907,,,,,,
1.115447784,1.57635694,1.273847744,4.249125688,1.873987639,1.801574672,1.320314307,1.955583843,1.524933713,1.866337966,1.046986131,2.719343528,1.676124507,3.560309476,0.648859431,,,,,,
2.657480389,1.818752711,0.703031482,1.682939526,3.365575503,2.120342371,1.913636713,2.274895997,1.287479474,3.253287198,1.558327076,2.989143622,2.430464253,1.615992529,2.025531198,,,,,,
1.808890388,1.81274121,2.40369813,0.744324649,2.925874424,1.603858205,1.331527626,1.984358639,1.114191041,2.15476212,2.257762185,1.277850757,0.923450146,1.169289315,2.147224613,,,,,,
1.057678518,2.714393298,0.656984164,1.085558643,2.817040702,1.890888813,1.712906579,1.926655649,2.879216044,5.07196391,3.736257255,2.288745071,4.249219959,2.189859864,1.001513666,,,,,,
1.426490161,1.721374734,2.694410192,3.077381303,0.91396792,2.054865512,2.923926716,5.041348844,2.703351784,1.412146047,2.252028892,1.758529731,1.60320189,1.160038857,2.452704302,,,,,,
0.531917846,1.275509212,3.134537409,1.159133662,0.638898563,1.357732327,1.706412266,0.836445891,3.274771157,1.667248993,0.883540133,0.930638256,0.644722414,1.696359158,2.858287656,,,,,,
0.991306238,3.252281384,1.456275915,2.598126458,1.634430056,1.362662059,0.959428122,0.674808162,1.419028576,1.090610837,2.189594323,2.580847313,1.440379612,1.511264239,2.485426669,,,,,,
1.898932136,2.024614766,0.800600513,1.420172589,5.308910134,2.201415151,2.40180014,3.002513139,2.419818172,1.874653499,0.883325216,1.08532185,1.445624355,3.407345484,2.660860362,,,,,,
1.186426207,0.450304904,1.632679431,1.743294644,2.111540879,1.228816277,4.4718085,1.914102438,2.803945742,2.561769295,1.825249632,1.536859294,1.400803355,1.212231858,1.95571313,,,,,,
2.109848243,1.924499158,2.247469484,0.960454174,1.867182359,2.387355661,2.162930162,3.368798572,1.523930246,3.08307557,3.347845928,1.277635068,1.141924113,1.694339837,1.819298967,,,,,,
0.969282953,1.948133528,1.736379164,0.546888515,1.361832817,2.888682067,2.048448597,3.696212825,2.179154395,1.936347973,1.435189824,4.124072255,2.724089149,1.991736231,1.386755174,,,,,,
1.624016397,2.002460189,2.248920587,1.425190744,1.731277897,1.456474228,1.186166839,2.030484984,2.254041669,1.656381797,2.722113028,1.533221224,1.998050437,1.60525935,0.996758684,,,,,,
1.867144193,2.408093275,3.249912404,0.768049099,2.505651271,1.25776027,1.349764825,1.177595402,0.877300097,0.89832316,1.13267225,2.114683157,3.261812696,3.805597815,0.753749534,,,,,,
2.022916414,1.518785933,1.261003919,4.177447593,2.385657673,1.335297834,2.999692205,0.751335862,1.405038585,2.771587366,1.242097558,0.700032564,1.845878549,1.302045176,1.550630443,,,,,,
1.090126223,4.367353539,1.915545845,1.60964438,1.465423194,1.584206716,2.370900754,2.149238215,2.327825893,1.683563115,2.853268859,2.841078303,2.024016749,1.044347507,1.320874276,,,,,,
2.013237784,1.694341916,2.619406394,0.822344133,0.909531008,1.34334828,1.438110514,2.256671261,3.162009299,4.370596553,1.276346656,1.248276649,3.233408156,0.87462173,0.932306714,,,,,,
2.120357033,5.2604265,1.3771226,1.222120131,4.196002989,2.956733698,2.648475606,1.516453642,1.275988312,1.761004616,3.028190435,2.69251235,1.36276664,2.395634141,2.340793017,,,,,,
2.061160122,1.967042166,2.317089593,2.409171187,4.042760699,1.39969491,1.171699758,1.451301175,1.778754889,1.465240018,2.599917112,0.826467008,2.662108364,1.461243168,1.358281979,,,,,,
2.490559519,1.085612819,1.670917689,0.935811515,2.215807717,1.149584629,1.287487696,2.477334688,1.186582685,1.129924673,1.555393683,1.322841298,1.380005878,1.645614848,3.787038327,,,,,,
1.71736985,0.44857222,3.540272935,2.187286835,1.422713462,0.78585722,0.740533832,1.518431429,1.177753545,1.775351082,1.941057134,1.538097638,1.469741021,1.998023632,2.808974329,,,,,,
1.818911734,4.615494175,3.08311232,1.768524689,3.44113439,1.736249071,1.464028216,2.860122452,2.310133687,0.901257818,1.83996474,1.347421176,1.306425866,1.313524299,3.688774345,,,,,,
2.158929301,1.302554889,2.65714419,0.979972952,1.124430931,1.793397272,1.429998355,0.924766141,0.868687545,1.743723083,1.447516588,1.79752916,1.603445747,1.617026637,1.341216838,,,,,,
1.207936968,3.828757651,2.178339652,2.100898422,2.468786569,1.239203175,2.104025321,2.797830287,2.288260933,1.954919423,1.94290496,1.34837131,1.648663274,1.828501774,1.931819137,,,,,,
1.759096437,2.067381913,0.74174224,0.80420361,1.490141086,0.803640515,1.14299473,1.801036037,2.10778634,1.668519974,1.614258533,1.607701273,1.585897789,1.489494918,3.346162432,,,,,,
1.565021216,1.36649634,3.616800737,1.487299396,3.272020854,1.62365526,1.322855311,0.898343615,1.931481558,0.903266691,2.816566597,1.198301478,3.403656128,1.934168063,1.545148142,,,,,,
4.159116827,1.314900815,3.097844455,3.313830205,1.077543187,2.492616493,1.141488556,5.443551163,2.646384714,2.358825714,0.910549073,1.949581123,1.935513898,2.581425245,1.451769999,,,,,,
2.321879688,1.668471373,2.553778253,1.013552222,1.637245241,1.669344973,3.641238115,2.373166819,0.85666774,1.587951454,0.673098609,1.261291343,2.162040593,1.092007704,1.090393467,,,,,,
1.734839659,2.085684115,0.950805995,1.024576854,1.18703056,1.215751398,1.796673613,1.492959085,1.142826096,2.596913216,2.681371656,1.175343468,2.16602909,1.108223701,1.64301207,,,,,,
1.644246812,4.44653638,1.329167876,2.600304038,1.303479582,1.827766882,2.327759687,2.116247646,3.622777931,1.215585103,1.313097834,3.296854126,1.207159958,0.771590171,2.200528634,,,,,,
1.768525025,1.880962822,1.795703265,1.723158273,1.216898876,1.126710762,1.225425376,1.552408452,2.927507574,0.924252172,2.002136203,2.309275053,1.781076022,1.251282278,2.295463234,,,,,,
1.789455812,1.289149933,0.801446724,1.602728326,3.914296633,1.539953545,0.649238633,0.90108843,0.589683439,2.835833234,1.336120996,2.051011144,1.092674182,1.685640277,0.983140001,,,,,,
3.595741135,2.739235839,1.514316535,2.04615638,1.042216383,1.479277143,1.377889254,2.644568791,1.448228794,2.270315165,2.208501152,1.872113881,2.174032156,1.664264408,2.266271981,,,,,,
0.417768792,1.823155063,0.760588449,2.336147422,3.680179809,1.980170047,1.174422689,2.367349464,2.484504656,1.448464787,0.97798273,2.269049905,1.228892899,2.101821813,3.421271111,,,,,,
1.288982927,1.231362989,1.622233879,0.726716839,1.377649934,1.780891217,3.136691509,1.012554641,2.507098397,1.670772982,2.138586026,1.323173811,2.343099957,1.48139556,2.215358477,,,,,,
1.438666711,2.10507398,2.805095569,1.223451915,4.296266871,1.58139191,1.217430672,1.641838085,1.337655219,1.751684679,0.944297867,3.804255377,2.598544272,2.874658274,0.844195533,,,,,,
2.386228131,2.571553328,2.101454683,2.512052562,1.390941889,0.955783654,1.220246924,2.437344347,1.194123145,2.103478212,2.092236769,2.010964748,2.064105043,0.875361929,1.464686069,,,,,,
3.222575433,1.253949825,1.635942121,1.177781174,3.464494772,1.381620019,1.610842972,1.217658897,0.689572711,0.650746137,0.998771433,1.929650325,2.574393687,0.765231061,0.973723481,,,,,,
0.935045552,2.084213828,0.912008689,1.658640587,1.30524906,1.606437366,1.493833484,1.427453586,3.547815206,1.113813835,1.515023754,1.724238203,3.390120121,2.097349066,1.216262173,,,,,,
2.142955911,2.675315914,1.433266224,1.060616961,2.65519058,1.170868944,0.763640745,2.020080901,1.72299371,1.755610471,3.621150324,1.301824338,1.047651472,2.972020237,3.756295949,,,,,,
