V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.240562155,3.955188458,4.544515442,4.062629265,4.522012985,4.679122528,7.934358103,6.726223293,4.169830056,7.492062497,4.321427277,5.777490436,6.831506407,8.882520161,6.196265137
3.593885181,7.713446571,8.412319687,6.465374808,3.002952584,5.834046249,4.507011723,3.994001776,4.434394333,4.037665427,4.869411395,6.782143051,2.252303208,13.16161826,8.274018275
8.156158928,8.181652451,4.675483897,4.332697588,5.343804968,7.269123215,7.511778563,3.831918725,7.189430169,14.2744006,5.051016785,4.046861179,6.431428963,4.646865197,2.844174381
5.688595173,5.563507724,5.482096378,4.420055228,12.43704925,4.476888215,4.051697045,5.084174638,3.799038983,6.603350397,8.483947222,3.3538439,4.848241555,5.006518111,5.840084403
3.340535093,7.409309679,4.939202956,4.184859909,5.041910223,8.105171736,4.204061195,3.636515537,6.265185321,5.162190742,5.772178987,6.763778519,3.710337223,17.23647256,3.545857116
2.95925559,7.444346364,4.747114561,2.70272496,7.31853154,3.337792635,8.456591466,2.820265087,7.172767378,4.648210096,8.324417674,4.06756919,5.759359183,4.165927787,3.613710912
3.93715282,5.629999918,7.308111234,8.251412894,4.951121881,5.962610627,10.43872936,6.079284386,5.771318977,7.55515113,9.274728734,3.515215974,5.365647351,6.911542335,17.47589223
6.506171517,4.939395982,3.592291626,3.784550405,5.397174918,3.963340464,2.837599418,5.292381814,9.450800023,4.330833534,5.942651806,4.316042413,9.765861135,6.066871227,12.02225208
11.62572567,5.657137377,5.623139728,4.04503851,4.69633487,4.067010985,9.429197317,4.463811076,6.724441273,4.147660909,3.980416985,3.957924367,10.70850683,5.512054422,4.393097453
5.331784955,4.496629185,7.813777614,5.20394749,3.105398376,4.262604121,10.21832253,3.189584542,8.321179626,3.790360785,3.390548581,5.491677039,6.172862673,6.241970992,5.572116878
7.91505011,6.126886834,10.02716741,4.42945458,7.35674916,8.807719219,5.673674525,4.801850372,3.674029128,4.37144489,8.00507054,10.08197401,5.274239488,4.330396973,4.713101871
3.728361957,7.519078477,6.120838937,4.094835472,4.213816535,3.131030864,7.096833216,4.016060757,5.107243065,7.39063013,4.99972609,6.507289694,5.211411323,5.630154223,7.044942506
5.531804721,6.520377307,5.69453706,3.201701328,3.358205626,3.844413835,7.226494944,10.41642459,5.834773044,4.247039536,5.821390145,4.606146408,5.895427925,5.635936058,2.500620504
6.642552695,6.402921986,7.052034942,3.726399186,6.680113869,4.978184104,5.406714532,5.102763222,7.505810135,6.45000057,2.985916531,4.347346329,7.224788985,3.102700234,5.486785858
12.32928532,6.24035627,4.156258754,4.263026574,5.557301783,5.642560993,5.230797319,5.186412421,3.957488626,4.106934808,4.036132328,4.8203693,8.596505684,3.840737874,4.974334771
8.05478439,3.544503887,8.753123891,5.48215904,6.015215246,8.887686563,5.669397113,3.901668664,3.237712429,3.906656491,8.799317933,6.037670888,3.56199034,11.87429952,4.951461516
3.764838348,6.845328555,6.046374032,5.390792192,5.483302956,3.198620335,3.256704043,7.201540905,4.550385281,5.420439977,6.818547308,4.40633909,4.281841256,9.101103237,5.38461671
6.766716998,4.459572265,8.552874357,6.889305647,4.709745563,7.636102571,7.909770902,4.886135358,4.76298106,6.096862439,4.805003469,2.967867102,5.282429839,5.802672957,5.63292884
2.768995907,6.706914953,4.689032728,6.710141585,6.583650607,5.85787464,4.571637268,9.179848891,6.109887674,5.527810309,7.467902451,4.998480512,4.645290776,5.504189117,3.88667091
6.367388822,5.847430265,5.4364456,4.930710087,3.397249318,5.085546883,6.261711788,10.64968873,13.06766167,4.857782751,4.264170933,4.31946967,4.606420521,5.942462911,6.852189186
8.370009389,9.564746182,7.510419205,6.197911589,5.274557741,5.091986014,6.562864034,3.060320771,9.297250061,3.387475891,4.751154393,7.508606628,5.581954448,8.929498901,5.419788293
4.543397976,6.194786334,7.60815286,2.89349948,8.712278079,6.730112922,3.557124826,9.067626065,5.308076824,6.120112658,8.214548295,6.601283637,7.055467816,10.61479513,4.63220372
6.846057564,6.411466205,3.389251705,7.957359692,2.737643783,3.65102817,3.420723585,10.71422652,7.179872308,7.683627026,4.059469771,2.435144326,9.176973249,7.232306935,7.495534067
7.414152859,4.49195227,4.951492211,4.113734609,4.94840785,4.331143164,6.552176511,3.259706314,4.08172545,6.403446058,4.111628172,9.287051621,6.006046768,5.962777659,6.223730489
4.43529813,5.15297426,6.4045509,9.30775317,6.648663062,7.697186406,5.128153242,4.922770712,7.54771695,4.195355874,4.298636564,8.394673845,2.757624088,6.015295392,5.799476209
5.30151674,5.44003514,2.610048186,8.912196699,5.071320979,9.699216623,5.269813642,5.320238793,5.084290184,5.749599161,7.043483452,3.619296233,4.244134878,7.778383766,5.10376081
7.917348957,4.159849765,4.214725922,5.50804627,3.914781548,5.154942227,3.643045419,6.971041193,6.191907217,5.438129423,5.338567322,8.722994666,3.346409484,4.136386936,4.062754938
4.204863648,4.46922974,3.724601477,9.412012031,4.033857993,4.433952118,4.523835854,5.515498938,4.070079674,7.498021947,7.022954837,5.345207677,5.775232168,5.27909933,9.213335304
5.167468134,5.254851579,3.45860294,4.25427401,3.566004602,5.180773373,6.220412956,4.069121351,5.191526092,5.316646945,8.040905243,7.552806884,4.709941214,3.186213098,4.162255075
9.354339363,4.356345337,7.159169259,5.982585102,9.607859629,5.144212758,8.242534263,3.827060728,4.727118549,5.338403735,6.90193833,5.224465258,8.28259766,6.187033784,5.725647362
2.511601792,6.892304638,2.785910213,5.504938078,5.726801787,5.80257868,6.437540357,6.676617542,5.153629197,4.631242481,6.802031955,2.917413937,6.235230415,7.856777113,6.180140236
4.051204256,4.897161854,3.292328068,3.011742056,3.662228277,5.215307394,4.281670645,5.207652297,4.09496167,3.121683241,5.469324544,6.565465487,5.398655335,3.425678656,10.21575449
10.98107698,6.305032729,4.108755301,5.326063498,6.845073045,3.35606686,6.21357679,5.300320984,5.387528857,5.323445863,4.839906703,3.841835682,4.15553444,9.405805453,8.521203938
4.801144793,5.308697861,4.966680922,4.1870677,5.079951064,4.416034622,4.397947932,8.926027192,5.091957105,13.03163092,6.015108039,4.170288475,8.168996941,7.938441703,7.669863901
6.118480845,6.274538741,3.63736026,5.293519152,7.114986926,5.84027237,5.266563504,3.383892191,8.106842477,3.879455901,12.88943777,4.502162001,8.071551593,5.118355653,4.351040333
