V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.889268539,1.759892551,2.054706095,2.650973905,1.873269437,2.003796972,2.099725011,2.195878906,1.979497083,2.150883325,2.174583211,2.06072393,1.988000778,1.984893236,1.965683224
4.879375637,3.88170108,2.223844527,2.578981544,2.43413115,2.385212606,2.430921217,2.284236771,2.203075951,2.048050656,2.001543686,1.982527408,1.965895998,1.968513216,1.969007362
2.866919851,2.1015941,2.478649239,2.301047202,1.872527192,1.738165234,2.330835093,2.253536434,2.253777116,2.136839485,2.075586988,2.020954704,1.981799861,1.95156758,1.952442512
2.892605933,2.096277146,2.76741814,2.070751474,2.112624683,2.410969473,2.351640639,2.355619251,2.1515106,2.114227007,2.085978514,2.01658288,1.970988128,1.975882138,1.962238841
2.862798799,4.127230065,2.803332162,2.918561393,2.434559199,2.515125338,2.313760037,2.275191681,2.196111834,2.053009087,2.00522122,1.976759459,1.972573505,1.972955332,1.970918254
1.918753752,1.614250103,1.557877731,2.47744187,2.356527892,2.839841111,2.322477045,2.334332081,2.272744763,2.20521277,2.094331905,2.003237256,1.952605938,1.935976633,1.922121343
0.874653784,2.193258238,4.121688559,2.723594319,2.465637746,2.573484426,2.286199407,2.23829596,2.243119795,2.187934242,2.061891126,1.988775137,1.971947805,1.971707607,1.960466277
4.900597118,3.082656451,3.345755438,3.033415841,2.31063849,2.408348519,2.25250547,2.212590479,2.134707042,2.007698247,1.984976822,1.972803463,1.973935894,1.969746162,1.97286671
0.851129679,2.145612848,1.74942199,2.558336687,3.220110698,2.193428993,2.35939272,2.305037903,2.322940292,2.178206951,2.17308601,2.051486313,2.023608192,1.994915712,1.991088944
0.907539153,0,0,0,7.378615955,3.304966395,2.392735428,2.206931346,2.532624249,2.472045828,2.300076549,2.225840323,2.039016736,2.030991689,1.985029337
1.891336336,3.680965137,1.917896969,2.023862209,2.597683563,2.306270781,2.617230369,2.359343899,2.282510201,2.176993578,2.05628099,2.006275166,1.961545415,1.952471124,1.949774309
1.883567257,5.708705581,2.78668185,2.344117735,2.760955731,2.650964707,2.511782239,2.369487499,2.139343084,2.10164179,2.031817843,1.992290086,1.978011988,1.982145977,1.982567129
2.888178172,2.775182472,1.814331822,1.785778632,2.179452124,1.706414089,1.946977399,2.499391839,2.233616808,2.183526147,2.116213675,2.067160867,2.005797972,1.956723586,1.948959738
1.865189589,1.595309445,2.590609868,1.942495449,2.52391947,2.96128339,2.435524811,2.461400852,2.427061287,2.233765979,2.151642395,2.043503602,2.002933245,1.985665408,1.987943374
1.902433821,2.634133314,1.545892277,2.033314126,3.171762176,2.733294947,2.276345269,2.280442376,2.150418159,2.149941309,2.08224661,2.011629049,1.97011693,1.962676826,1.945896942
0.937345241,2.201368186,1.744700045,1.539880629,1.020137942,1.01690206,1.353000273,1.368637168,1.555729792,2.042148518,2.202597894,2.230702147,2.419666306,2.21585226,2.172286441
0.927848433,5.382549399,2.567859926,2.151710837,1.872974206,2.295524475,2.321135003,2.284455813,2.332245506,2.189390636,2.104697141,2.042466438,2.012322307,1.97867139,1.980324676
0.885594267,4.287668306,4.895104815,2.744396314,2.093682512,2.189837674,2.200550643,2.223600034,2.246778211,2.114079792,2.024112313,1.972154659,1.949181455,1.940115542,1.940269753
2.884884594,2.095261354,3.632267697,3.220894912,2.034315189,2.178279625,2.231302161,2.142835999,2.102146667,2.113142462,2.051081314,1.98678832,1.970228,1.971789714,1.96593405
0.918298109,2.179202491,0.712415802,2.437513126,3.050750913,2.423878976,1.903335585,1.974833649,2.018513279,2.118776403,2.272291015,2.231077283,2.054124334,2.005569676,1.973349019
0.923140014,1.108737947,1.584579536,3.091688984,2.414448169,2.77394095,2.470029929,2.433753309,2.216773684,2.15105501,2.204163282,2.086499546,1.983727232,1.962455256,1.952183277
0.93660305,2.178418203,2.079021083,1.463972304,1.479734572,1.250906034,1.606368203,2.071573284,2.060412248,2.220603947,2.265774671,2.214786441,2.261353518,2.131356086,2.037451596
1.916310305,2.642425041,3.06306387,3.506240995,2.702822837,2.699199857,2.238441395,2.360361925,2.22962827,2.136385341,2.048903296,2.013024353,1.995675135,1.98863424,1.994429945
1.925623158,2.650156776,2.727571332,2.496904171,2.48724486,1.98758637,2.18038692,2.215020783,2.143054593,2.160820224,2.090073871,2.029214731,1.995090371,1.96938981,1.966308543
1.875671415,2.113852455,2.260718681,2.02985394,2.219741029,2.379696655,2.448775558,2.602773124,2.330244387,2.249569474,2.083283743,1.980466668,1.965138927,1.936347332,1.939967744
0.930089471,2.209666499,5.149008913,3.535596113,2.143497584,2.07910934,2.226212771,2.3198522,2.364580655,2.211763532,2.066158685,2.004587472,1.979323093,1.962467379,1.964012272
1.927573567,5.727910036,2.195730425,3.325376827,2.295288797,2.182424444,2.340875044,2.28617143,2.135906256,2.063244066,1.991246675,1.950077441,1.951267559,1.936142863,1.93526111
1.875787134,1.078124184,2.769413693,2.93464556,2.72702195,2.584168914,2.245169492,2.371138482,2.312850252,2.237898322,2.166888697,2.041137048,2.010293428,1.981771477,2.000829666
1.878833383,1.595531067,2.578247578,3.863177456,2.511515623,2.158646799,2.250384319,2.200437521,2.217743233,2.130991654,2.06289589,2.007574591,1.942896325,1.959452399,1.951400103
0.860679768,2.21743153,4.794443219,2.629682964,2.547094289,2.939588931,2.326263316,2.254648957,2.331685291,2.126019048,2.088335166,1.988595355,1.966180967,1.958675863,1.956063974
1.900445304,6.722790216,3.105543008,2.339076414,2.283191866,2.195226765,2.134404441,2.194199525,2.181649974,2.052297093,1.975728935,1.95630678,1.946938364,1.937095477,1.933109521
4.897488375,1.655063003,3.939933405,2.522454782,2.191377413,2.402424509,2.193622895,2.289702489,2.221603511,2.071037804,1.985676732,1.953881678,1.959154425,1.946136497,1.943666036
