V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
3,5,8,5,10,30,76,182,414,803,1090,1252,1105,801,503
5,8,39,97,184,437,709,1011,1234,1205,792,421,228,152,73
3,12,28,97,226,366,723,1056,1213,1177,906,491,263,111,73
6,10,27,57,186,432,861,1278,1428,1195,744,434,199,84,44
3,20,54,84,199,439,768,1233,1330,1106,709,384,249,115,62
4,9,11,16,22,43,110,245,449,818,1125,1171,1018,743,477
3,12,45,90,180,314,538,846,1115,1227,1017,680,381,154,66
4,16,34,97,192,430,822,1218,1412,1158,666,395,173,89,48
3,7,13,36,39,95,180,340,501,801,1057,1237,1007,642,378
3,2,7,15,21,40,76,79,142,310,707,1143,1368,1177,736
5,10,43,87,169,337,680,1040,1383,1261,812,487,289,125,59
4,7,16,63,160,309,545,957,1205,1201,864,568,339,221,122
3,18,35,78,164,368,629,1051,1272,1217,866,498,286,147,58
4,16,55,81,197,312,540,771,964,1199,972,692,497,264,162
2,4,11,32,47,103,200,344,660,983,1145,1085,786,436,322
2,3,18,31,86,184,341,609,1009,1410,1211,918,495,235,124
10,7,9,13,34,65,146,259,556,910,1249,1291,1007,602,373
4,10,11,19,56,79,113,268,511,874,1202,1250,940,616,362
6,6,9,13,28,51,68,125,257,545,833,1068,1156,1042,695
5,11,9,26,23,58,119,209,368,637,804,1075,1028,791,566
5,24,42,84,165,259,480,816,1059,1131,945,649,355,216,102
8,23,78,170,333,660,927,1153,1175,903,566,312,149,87,27
1,5,11,12,48,107,236,435,749,1209,1359,1202,729,422,226
8,29,81,195,373,641,1037,1301,1154,877,566,263,137,76,37
1,6,6,20,14,37,70,147,301,541,825,1082,1243,1093,693
3,6,9,15,30,77,185,371,708,1099,1352,1262,786,430,248
6,15,50,77,130,204,429,782,1100,1249,1118,782,398,174,84
2,4,8,14,43,87,214,392,664,1025,1294,1076,812,506,307
8,11,34,75,174,272,530,852,1145,1132,927,660,390,217,99
4,5,5,4,5,3,8,16,48,119,228,404,760,1103,1307
1,9,16,28,68,189,388,675,1107,1229,1095,829,480,243,127
2,10,32,93,171,295,589,929,1143,1103,882,613,358,222,92
4,10,4,15,14,25,43,110,188,352,512,910,1134,1144,929
7,16,52,118,255,464,877,1233,1322,916,625,346,223,123,42
1,16,35,52,154,278,538,910,1244,1408,1047,594,327,153,65
3,5,9,13,27,59,76,144,225,481,692,965,1054,992,755
5,9,23,47,98,172,379,655,939,1196,1115,889,577,267,137
7,12,24,20,13,19,59,131,218,441,719,1124,1224,1067,679
1,3,8,21,60,144,328,544,831,1103,1139,946,715,499,250
4,4,7,1,17,26,60,86,227,489,881,1215,1450,1032,621
5,30,64,136,252,495,855,1280,1245,969,623,389,236,144,44
6,8,26,73,159,327,625,1066,1351,1229,898,466,256,176,85
3,17,38,72,165,376,682,1138,1401,1233,816,474,250,159,61
5,33,92,156,351,703,1108,1215,1208,876,534,260,135,55,29
4,4,14,40,107,153,327,560,935,1260,1248,874,562,314,145
3,8,39,68,158,354,637,1036,1321,1127,810,535,270,161,77
7,21,30,51,90,174,362,699,1104,1280,1155,789,485,250,126
2,6,11,31,65,117,182,374,650,967,1216,1155,864,542,290
6,22,66,150,300,514,792,1144,1192,936,577,349,199,119,105
4,8,28,70,185,350,616,1099,1318,1223,880,513,307,144,61
2,2,3,4,5,7,8,19,60,133,293,616,1016,1335,1376
6,13,37,78,162,288,580,940,1359,1298,1028,577,305,121,53
4,21,23,59,132,243,422,686,1009,1160,1101,822,458,291,151
2,6,24,37,98,199,459,724,1065,1386,1274,865,428,217,86
4,6,11,21,61,118,223,435,772,977,1255,1052,791,436,262
5,15,20,62,153,303,553,873,1264,1322,1001,648,328,125,54
5,10,34,57,127,250,480,705,1027,1213,1025,742,437,242,132
2,7,9,15,23,62,114,209,382,668,1082,1245,1087,740,429
2,2,6,10,26,38,130,211,399,654,1004,1209,1075,749,454
7,6,6,7,15,25,59,127,239,399,693,1033,1340,1138,833
2,4,5,11,20,37,74,173,286,489,743,986,1107,1014,744
4,12,42,109,278,468,841,1182,1218,967,663,396,251,103,51
7,9,15,40,86,161,331,613,1007,1223,1141,878,577,341,199
4,6,3,6,25,16,47,67,86,208,417,686,1098,1336,1195
4,23,66,154,278,536,960,1161,1161,925,664,387,178,111,57
2,5,22,51,152,258,564,983,1310,1304,970,561,328,194,63
3,2,11,34,88,185,327,582,976,1263,1259,948,583,310,172
4,19,62,129,322,607,988,1173,1154,961,670,377,209,81,41
4,3,13,35,66,180,335,643,1055,1325,1200,864,562,331,162
3,5,12,25,70,171,286,468,789,1134,1128,985,661,422,193
3,5,10,35,81,176,432,775,1148,1285,1102,779,420,260,129
2,1,3,4,6,12,15,44,123,232,475,765,1175,1308,1109
4,3,15,36,47,112,298,535,843,1145,1252,995,694,392,189
2,11,28,45,88,211,444,749,1087,1271,1027,715,449,250,147
2,1,3,10,28,64,102,221,392,852,1214,1257,1151,789,427
4,21,61,145,308,506,833,1214,1347,1038,570,304,146,88,39
7,5,15,29,81,182,362,683,1017,1320,1181,868,499,283,131
4,4,13,14,29,53,96,189,335,526,806,1073,1076,844,651
2,13,33,86,114,264,501,935,1152,1282,1006,673,355,196,81
10,29,79,208,434,792,1031,1350,1271,780,470,234,124,59,23
7,16,64,155,251,508,835,1144,1184,1055,727,391,223,121,44
3,3,10,18,47,73,204,434,828,1196,1306,1120,716,430,253
7,7,3,12,23,37,87,156,354,662,1019,1203,1211,848,524
3,3,14,16,31,59,171,313,513,964,1260,1260,986,580,288
3,12,21,38,92,133,182,334,599,914,1186,1148,812,510,299
5,11,16,32,37,79,158,323,680,1055,1221,1091,898,548,319
5,15,30,63,155,338,699,1151,1363,1151,776,497,268,115,55
6,15,26,54,158,328,513,832,1064,1097,946,653,406,239,120
5,12,27,59,82,127,269,504,877,1180,1264,973,706,429,232
5,10,21,50,86,151,274,464,756,1053,1051,938,641,397,227
4,14,21,43,130,260,525,908,1345,1374,1006,569,306,183,99
3,8,13,21,57,115,298,501,888,1182,1224,977,655,352,205
2,1,2,9,8,17,23,23,41,132,234,447,770,1055,1175
6,14,18,49,89,201,439,859,1182,1362,1085,708,387,185,107
3,5,12,12,25,60,84,209,400,690,1158,1297,1142,777,424
2,1,4,20,60,155,275,484,772,1064,1325,1056,705,420,211
6,8,8,11,19,35,107,219,419,814,960,1076,955,714,503
1,3,9,35,74,172,409,763,1063,1219,1096,832,530,305,162
2,10,43,82,187,440,741,993,1214,1095,812,441,256,150,78
5,16,17,55,121,214,475,841,1156,1368,1076,637,352,181,84
1,6,25,64,142,311,505,863,1036,1137,1002,588,367,206,102
2,8,14,29,58,130,246,386,655,1004,1173,985,766,511,330
3,4,7,3,2,12,42,96,241,524,908,1129,1205,998,693
4,15,36,59,146,291,526,844,1012,1125,1050,691,437,229,118
1,10,12,14,30,73,171,380,635,1049,1275,1173,890,512,283
5,3,13,36,64,180,278,455,836,1256,1309,1005,664,399,174
5,4,20,23,51,119,254,468,791,1104,1165,1033,741,480,276
2,5,13,18,22,34,79,152,302,498,825,1186,1265,1050,668
3,10,6,10,9,4,3,7,17,41,91,238,517,962,1307
5,6,11,11,36,64,145,267,479,893,1232,1226,1049,703,382
3,21,65,123,250,539,900,1217,1320,984,656,346,203,80,44
4,23,47,87,233,492,798,1165,1289,1001,712,415,227,96,51
3,1,6,7,28,92,151,345,703,1046,1209,1126,899,541,264
10,4,18,24,43,76,127,239,543,839,1189,1184,957,615,351
4,7,7,16,43,118,230,456,701,1039,1196,988,750,455,254
3,7,18,44,100,224,500,819,1216,1389,1129,700,367,182,98
5,5,19,30,77,120,269,576,864,1134,1250,1016,631,352,215
5,9,10,16,44,77,147,284,571,928,1245,1335,980,605,324
4,9,12,26,37,53,105,206,332,654,981,1075,1125,899,539
1,4,1,6,23,62,108,186,421,754,1097,1266,1282,840,500
4,3,8,14,46,107,213,390,675,1050,1295,1155,804,514,302
2,20,28,27,35,98,193,502,812,1166,1253,1060,729,412,205
2,6,5,19,39,48,85,174,314,525,873,1165,1244,940,617
4,11,27,14,29,45,76,122,268,638,970,1313,1264,908,556
2,2,7,28,76,152,320,559,779,1055,1136,924,652,386,276
8,29,43,97,207,436,798,1096,1219,1105,731,457,253,103,68
4,16,29,77,147,319,649,964,1263,1232,861,561,300,169,98
6,6,10,44,85,217,400,667,1071,1165,1083,836,576,312,155
4,9,13,36,45,113,208,395,759,1200,1285,1114,740,431,219
5,16,18,56,153,227,472,809,1117,1173,942,661,404,248,134
3,2,5,6,22,58,111,225,364,769,1045,1220,1217,802,467
3,10,14,34,101,203,359,628,909,1152,1206,926,559,306,158
8,18,38,86,168,323,700,1157,1424,1287,843,465,224,128,53
1,7,13,31,42,80,157,314,565,801,1048,1207,1064,647,387
3,2,2,4,5,6,3,8,18,36,74,145,271,415,759
1,5,13,42,90,180,367,728,1125,1365,1179,762,412,214,156
2,7,25,48,124,208,432,712,1013,1243,1053,764,459,258,144
3,14,42,57,88,163,366,623,945,1205,1141,808,512,272,174
11,10,22,31,97,231,468,780,1199,1258,1054,704,466,232,119
2,6,25,69,136,258,524,838,1211,1229,1055,632,359,155,52
3,8,23,40,97,221,432,730,1096,1129,1072,763,472,257,141
1,15,71,144,307,498,793,1043,1018,925,658,480,243,136,66
15,39,81,205,402,730,1167,1387,1179,825,401,214,81,53,12
5,3,4,16,24,66,138,288,481,747,1051,1193,1102,747,411
2,10,17,33,63,170,294,437,725,980,1115,986,799,486,274
8,9,38,43,77,135,323,578,903,1165,1229,1013,575,290,149
2,6,26,69,143,360,691,1011,1334,1157,868,603,291,154,85
3,12,17,31,85,201,360,681,975,1204,1114,862,493,280,119
5,13,23,42,100,127,297,570,826,1143,1296,1070,597,335,158
3,1,6,16,37,60,110,247,502,844,1158,1331,1034,629,373
4,8,12,17,43,147,283,520,907,1210,1170,1012,619,380,194
2,13,25,62,102,251,492,820,1230,1285,946,660,389,194,117
1,6,2,6,12,12,14,60,154,307,506,867,1248,1212,929
5,8,7,17,32,70,106,288,515,887,1234,1284,1017,657,327
6,7,15,8,20,34,63,131,276,519,852,1199,1286,1003,684
2,7,9,31,32,86,191,371,672,1015,1315,1222,813,571,305
3,22,38,66,132,254,472,793,1106,1263,1022,740,428,226,100
4,9,32,64,128,250,411,642,858,987,1060,810,590,377,202
8,7,14,32,75,176,262,485,872,1228,1220,989,649,337,209
4,17,43,48,79,144,296,561,882,1211,1218,1016,582,343,161
3,4,4,24,39,83,196,275,510,838,1147,1145,868,560,379
3,3,1,5,9,21,41,104,252,396,589,920,1154,1078,848
3,9,8,23,27,61,158,269,563,830,1161,1250,1034,693,380
1,8,2,3,11,36,42,80,202,355,695,1048,1273,1227,846
7,6,33,94,185,367,704,1156,1302,1193,769,438,253,158,74
3,5,18,28,51,117,184,359,650,1005,1279,1134,850,552,275
3,11,19,27,75,146,302,575,1014,1319,1310,947,590,339,161
2,7,17,19,27,84,167,343,690,1098,1279,1185,808,525,250
7,3,10,41,71,149,300,625,1004,1292,1296,948,570,258,131
9,22,84,180,330,605,993,1257,1176,940,587,332,134,57,20
5,5,9,36,86,179,312,532,844,1161,1229,1028,619,370,218
3,10,32,77,185,375,720,1051,1292,1148,855,507,302,129,49
5,20,44,76,169,370,746,1087,1321,1237,830,513,245,155,61
2,4,5,22,67,96,227,424,801,1145,1233,1133,768,485,233
3,9,15,47,82,210,360,570,887,1069,1107,892,654,383,180
4,7,13,22,28,52,108,258,459,776,1220,1201,1097,661,385
2,8,17,49,85,164,309,607,1012,1294,1260,853,512,295,141
5,2,2,17,40,112,252,526,804,1068,1084,933,692,379,251
2,4,10,8,41,74,175,383,789,1204,1353,1133,774,412,188
2,9,22,41,60,139,252,462,830,1182,1334,1010,629,343,168
4,7,28,55,93,253,546,997,1332,1349,1026,575,291,127,39
6,7,22,26,57,106,188,391,643,1047,1321,1136,801,495,271
6,16,11,12,18,37,88,219,412,806,1132,1288,1136,792,414
2,14,5,10,26,40,61,111,247,515,901,1138,1260,1084,662
3,6,19,31,66,160,275,585,956,1170,1236,1065,662,346,197
4,22,46,70,120,215,370,722,1025,1139,1162,870,465,272,113
4,6,8,13,18,48,108,187,385,706,952,1191,1097,833,512
1,4,6,16,23,51,123,199,345,658,907,1158,1104,907,614
7,23,46,98,157,277,526,833,1047,1195,992,668,354,179,100
11,35,59,161,307,619,1011,1419,1314,905,560,249,140,74,36
4,6,18,40,62,150,302,580,894,1231,1250,934,612,327,181
7,11,25,54,119,259,499,896,1314,1266,1046,609,336,155,88
11,42,92,198,422,766,1184,1344,1144,724,399,246,143,95,45
6,12,30,56,110,190,343,644,850,1078,1181,928,560,328,190
2,7,11,22,79,172,327,684,1021,1317,1231,810,530,277,163
1,1,2,2,3,6,14,30,56,137,317,598,941,1160,1147
7,14,16,29,48,111,256,528,793,1052,1224,1174,805,426,249
5,16,33,104,246,540,857,1194,1249,953,698,346,195,101,68
5,15,28,78,142,318,575,929,1103,1199,971,679,345,180,89
3,8,8,19,57,176,309,639,1048,1334,1203,937,582,283,151
4,15,27,53,119,254,504,891,1207,1273,1016,638,370,197,100
11,42,68,144,281,548,928,1230,1256,968,628,290,153,82,35
3,9,10,25,66,135,282,575,1004,1293,1244,844,522,334,162
6,24,41,47,95,172,340,599,950,1102,1013,878,586,351,174
8,13,30,62,198,454,915,1425,1487,1008,621,330,163,73,50
1,7,11,24,50,94,164,312,576,927,1179,1136,910,660,347
6,17,32,66,134,244,510,952,1333,1309,1070,611,311,170,64
2,4,2,20,76,183,382,775,1140,1293,1099,751,446,235,122
3,12,34,49,141,203,295,448,755,1054,1131,937,700,341,217
8,31,60,122,296,614,1012,1275,1294,903,559,258,154,76,40
10,21,36,49,140,315,571,966,1307,1252,916,540,278,116,63
2,2,12,29,31,50,71,92,143,240,484,706,1047,1194,1057
4,4,6,8,34,66,126,200,409,657,905,1059,1085,851,581
5,13,25,60,155,342,627,938,1134,1142,922,597,379,215,103
2,3,2,11,28,44,72,162,255,526,789,1019,1162,1005,720
3,1,9,7,4,20,46,88,170,365,772,1126,1268,1188,805
2,3,4,7,21,23,43,108,189,300,616,1043,1292,1212,919
8,19,39,97,168,381,754,1114,1275,1054,770,397,260,132,80
4,11,19,43,53,129,294,547,861,1164,1226,982,685,403,195
6,5,6,3,10,10,40,67,111,232,463,826,1198,1256,1019
3,13,26,58,88,164,291,533,849,1153,1066,832,591,390,240
3,1,2,7,12,25,52,114,257,450,825,1116,1207,1034,746
5,6,25,71,132,266,502,900,1245,1412,912,505,293,182,124
5,11,26,60,97,207,431,640,950,1120,1029,822,534,333,171
4,10,31,49,70,104,194,363,710,1092,1220,1167,780,507,293
10,11,14,30,54,113,270,487,918,1131,1063,913,564,416,261
5,15,33,68,125,263,529,786,1121,1271,1092,727,425,219,99
6,11,13,32,89,214,428,743,1101,1240,1165,788,511,217,113
1,6,6,7,12,38,96,180,363,589,1028,1280,1195,848,543
3,6,12,37,111,221,524,862,1229,1321,1021,726,396,196,93
9,12,8,17,25,52,63,125,249,421,718,1054,1129,960,765
5,3,5,8,6,16,52,109,178,373,651,991,1275,1236,807
5,3,4,15,46,67,139,294,470,833,1205,1257,936,675,416
4,11,20,32,62,99,204,335,586,899,1167,1133,920,547,286
1,5,11,17,22,79,125,251,491,844,1097,1265,977,630,406
4,4,5,18,16,36,60,124,238,430,720,1091,1178,1041,741
5,3,3,11,38,76,136,289,628,980,1445,1299,971,556,270
2,7,13,32,76,234,471,780,1072,1239,1098,755,458,272,137
4,6,13,16,50,87,192,375,720,1148,1328,1217,834,443,220
2,8,6,2,8,15,18,28,27,51,85,207,386,629,986
2,2,9,19,34,59,113,186,400,817,1047,1152,1065,789,463
2,1,12,36,86,186,301,566,916,1197,1185,831,604,357,183
3,6,16,34,26,52,102,205,361,600,904,1126,1069,832,546
7,25,56,104,264,496,839,1279,1373,1106,712,405,223,62,30
6,2,2,5,2,1,2,8,18,20,39,76,151,303,572
4,14,31,67,165,309,582,911,1179,1326,1028,544,300,162,70
3,13,43,136,263,617,898,1298,1324,989,649,392,199,86,32
3,11,18,46,99,200,442,731,1035,1191,1114,822,473,249,148
2,4,2,14,28,64,154,259,581,856,1201,1141,896,610,319
8,10,23,48,124,248,499,922,1278,1307,968,681,386,176,77
3,8,23,65,161,340,655,1067,1409,1332,903,524,271,149,63
3,6,6,23,57,103,204,337,535,841,1070,1119,888,600,407
2,3,1,6,12,24,53,110,226,460,796,1091,1190,1079,690
4,5,10,6,12,29,54,139,310,572,929,1280,1302,998,591
2,9,19,27,64,84,156,328,615,962,1179,1209,959,596,326
4,15,19,39,82,128,228,466,712,1018,1157,1043,791,558,307
3,8,8,25,39,117,262,482,675,1028,1189,1028,769,464,278
4,13,34,73,150,347,566,947,1310,1331,953,432,225,127,74
1,22,68,121,340,577,1071,1373,1343,955,502,277,154,85,42
4,4,6,7,16,25,59,130,223,427,752,1062,1202,1044,723
6,6,17,44,67,162,309,571,880,1157,1299,1040,581,346,169
2,2,5,1,4,14,24,51,139,277,588,950,1361,1452,923
5,13,9,11,18,56,172,287,541,964,1299,1182,942,635,347
3,4,4,5,5,15,31,74,142,307,519,774,1051,1124,984
1,6,14,16,28,78,201,416,637,1069,1336,1076,823,482,267
2,17,42,81,166,302,637,1081,1337,1257,896,485,274,165,73
2,2,8,35,66,156,324,624,923,1257,1218,873,569,297,168
5,7,19,51,107,213,391,701,1068,1283,1127,771,402,234,123
5,22,20,61,144,291,588,972,1164,1186,882,566,317,172,88
5,11,6,28,28,57,114,233,480,854,1162,1254,995,697,355
5,11,14,24,49,114,237,508,923,1267,1199,932,668,388,209
4,8,22,59,105,224,543,868,1116,1152,972,711,435,218,110
3,14,24,19,29,35,90,176,417,775,1132,1310,1173,758,423
1,1,4,7,22,58,112,191,327,598,984,1297,1126,881,564
2,5,10,17,45,130,315,609,1044,1339,1294,877,540,266,126
3,9,28,56,101,228,425,708,1078,1247,1147,801,476,235,140
2,2,17,25,54,95,143,393,720,1174,1282,1049,725,434,221
4,7,17,40,72,162,330,663,1044,1262,1133,853,533,306,165
3,10,15,37,63,127,288,471,800,1087,1187,977,632,378,226
5,6,9,23,41,66,152,304,553,915,1147,1216,1028,658,367
3,13,22,31,35,54,111,187,388,679,987,1147,994,710,482
14,28,96,176,423,829,1277,1456,1181,753,396,187,72,46,9
5,9,15,38,88,186,387,759,1139,1362,1119,782,447,260,127
3,13,43,111,204,462,799,1156,1219,1103,711,447,223,129,75
2,4,2,8,16,53,110,248,526,929,1298,1309,988,639,358
3,5,5,9,29,35,56,110,207,396,665,977,1257,1069,772
4,4,16,35,59,107,224,435,806,1137,1329,1049,670,400,225
3,8,27,42,61,91,205,388,586,863,1083,1209,872,623,326
3,5,18,44,102,175,338,544,956,1217,1217,895,615,319,176
1,2,3,8,17,45,96,210,362,569,924,1084,1160,922,518
8,12,13,34,59,160,305,651,1002,1315,1174,908,530,262,138
2,7,17,22,39,92,187,284,576,963,1264,1209,918,585,312
1,2,3,12,41,79,112,196,451,718,1181,1273,1103,752,510
4,7,21,43,99,147,285,615,859,1134,1199,954,638,357,186
3,8,11,17,23,39,83,169,312,601,945,1237,1278,868,458
3,3,1,10,46,62,151,259,440,719,992,1121,1026,713,411
7,15,32,53,157,255,514,929,1213,1256,955,665,347,171,59
1,3,11,12,16,39,87,198,401,675,969,1056,1100,836,533
7,21,41,97,190,398,695,976,1112,1036,801,506,352,200,90
3,16,37,88,156,367,633,1099,1238,1167,926,555,305,134,78
11,9,17,49,82,179,378,692,967,1176,1113,838,523,318,178
3,3,14,40,54,152,332,551,975,1172,1220,938,562,347,174
7,24,34,95,263,600,925,1220,1141,948,689,420,240,138,52
2,13,30,61,176,336,624,1057,1265,1129,869,507,259,135,77
1,3,13,21,39,111,187,444,743,972,1176,1131,776,487,274
4,11,19,18,45,144,338,572,932,1222,1382,983,615,317,144
3,4,9,17,46,85,173,376,678,1098,1274,1182,807,469,291
6,15,20,35,95,147,325,619,995,1233,1236,943,564,276,140
3,8,7,25,53,112,194,332,568,957,1321,1275,863,555,256
4,10,11,15,18,49,90,160,301,637,949,1279,1232,904,543
3,8,20,46,102,203,381,628,949,1223,1076,720,551,325,145
4,12,49,119,281,579,940,1240,1279,929,628,345,194,111,43
5,7,15,41,61,100,214,413,729,1064,1282,1216,817,463,239
7,17,39,90,238,381,642,1048,1428,1342,870,483,258,128,62
2,20,54,120,211,408,726,1095,1118,1068,829,505,300,150,75
3,10,12,29,43,123,266,507,903,1204,1337,1022,653,333,177
2,10,13,33,42,80,145,242,438,683,919,1123,1032,815,539
9,19,37,74,120,277,616,995,1187,1224,868,593,369,186,82
5,17,42,108,218,446,829,1192,1437,1115,741,407,188,91,22
3,7,16,30,75,134,214,371,631,922,1151,1070,781,499,306
5,10,41,93,127,232,399,716,1105,1258,1119,816,472,244,102
6,8,5,20,58,138,281,543,910,1096,1211,1030,653,305,171
3,7,20,35,87,209,348,643,1011,1254,1219,826,513,287,128
3,15,38,80,186,342,637,969,1223,1250,832,551,295,131,90
11,26,39,93,188,418,659,1030,1256,1080,761,500,286,148,72
2,5,11,17,58,114,225,479,849,1192,1299,1080,713,446,249
3,13,32,48,68,124,282,583,889,1159,1203,967,599,350,168
5,5,8,6,4,3,11,10,25,47,117,199,407,667,1103
5,18,31,67,167,337,599,984,1202,1126,893,628,318,145,74
7,8,33,51,109,228,426,810,1172,1339,1107,731,386,174,89
3,8,27,55,91,154,278,452,823,1141,1332,1144,742,381,206
3,2,15,32,67,99,196,418,677,1069,1132,1055,851,479,255
5,9,5,9,12,24,40,73,158,300,545,943,1248,1264,926
1,3,20,35,115,249,534,937,1295,1343,1078,646,354,192,101
4,6,11,13,22,54,75,138,261,448,804,1099,1142,973,674
4,17,68,145,275,511,814,1251,1206,1012,638,317,159,103,45
4,12,24,33,95,170,353,677,1050,1257,1110,852,462,257,144
5,12,9,24,40,67,138,309,697,1029,1236,1181,859,521,316
4,9,12,32,132,231,418,684,980,1108,1007,781,511,283,201
3,5,1,9,19,28,51,98,239,404,656,1017,1256,1060,755
2,2,2,27,44,86,176,314,674,1089,1326,1242,877,506,234
5,30,85,216,360,643,1093,1271,1173,805,503,258,158,90,62
1,3,26,32,67,134,314,611,944,1235,1105,845,572,337,176
4,14,18,45,87,150,272,572,1003,1142,1153,921,571,318,182
2,5,7,11,29,59,104,189,404,705,1070,1308,1085,752,468
1,7,8,13,38,105,219,420,733,1066,1239,1026,808,591,330
3,10,33,64,96,186,382,779,1119,1253,1168,771,432,236,151
5,37,76,215,424,735,1218,1317,1227,802,502,271,127,82,50
4,10,15,22,58,89,143,321,601,966,1304,1213,861,487,301
2,6,8,14,25,59,121,202,454,831,1099,1296,1059,727,386
2,2,19,37,71,146,281,516,878,1143,1178,1039,734,434,191
2,6,11,31,94,223,413,787,1107,1307,1156,800,492,222,90
3,27,37,48,117,280,550,906,1200,1297,976,585,351,173,85
7,18,28,53,126,201,316,576,950,1142,1083,976,618,308,156
2,17,69,131,288,597,886,1245,1256,1005,614,332,161,79,18
2,6,19,42,96,240,535,931,1228,1329,955,589,372,199,114
5,15,38,89,169,303,612,1044,1356,1311,922,521,223,106,59
2,13,30,56,85,204,349,678,959,1203,1151,910,527,290,132
9,17,15,31,57,150,257,493,743,1104,1179,1064,725,455,225
2,4,2,5,20,65,173,380,650,968,1169,1168,866,578,294
6,6,6,10,32,60,113,195,387,713,972,1181,1153,780,501
9,17,48,87,174,373,606,908,1207,1189,857,591,363,181,97
4,4,6,11,26,82,165,367,655,1041,1368,1276,902,502,226
2,16,16,35,54,152,336,571,886,1169,1164,1012,656,356,181
5,10,32,60,98,233,433,696,1026,1205,1094,801,500,283,149
2,11,36,60,115,219,436,812,1192,1285,1038,756,436,214,99
4,10,27,86,143,311,574,1013,1111,1159,962,610,410,224,106
4,10,12,42,83,162,255,459,752,1189,1252,953,714,357,194
2,6,27,72,121,235,487,824,1253,1413,1038,683,358,183,100
3,5,17,31,92,157,318,594,896,1208,1232,985,681,388,182
5,11,15,33,84,182,311,569,955,1208,1164,875,555,304,155
3,7,8,5,24,33,57,92,198,371,622,996,1231,1099,862
4,7,11,21,13,28,58,115,235,538,913,1369,1387,1046,596
2,5,4,14,27,49,96,261,530,863,1191,1281,1067,704,352
5,26,50,157,361,715,1134,1291,1165,740,518,302,163,69,24
6,2,3,5,11,35,95,208,389,683,1100,1270,1202,811,522
1,2,1,6,3,6,9,4,7,23,51,103,260,499,869
3,9,16,26,60,145,297,586,944,1317,1277,957,610,292,174
6,15,41,72,138,236,427,867,1118,1138,960,708,446,228,106
4,27,94,186,330,668,963,1188,1054,921,591,337,192,82,34
1,3,12,27,40,70,158,408,838,1250,1282,1071,701,358,183
3,4,17,20,32,72,115,208,378,587,919,1109,1016,816,530
5,6,8,15,66,173,372,636,936,1093,1133,915,619,397,198
4,18,43,67,177,347,620,984,1291,1184,881,517,316,187,99
3,3,2,5,18,30,49,81,165,425,857,1207,1395,1181,769
1,2,5,13,25,62,152,277,482,817,1087,1132,970,716,436
5,9,23,31,60,153,338,631,1070,1306,1186,866,514,296,152
4,3,20,73,204,378,633,947,1263,1119,892,571,308,143,81
3,6,9,9,17,20,36,87,190,322,640,1064,1202,1172,829
3,1,3,4,27,40,80,173,350,646,1018,1379,1234,905,514
4,16,32,69,179,468,777,1232,1419,1155,764,402,203,113,60
5,1,18,37,95,205,382,713,1056,1269,1090,823,498,295,148
3,12,26,54,131,239,423,683,1081,1151,1044,753,467,301,149
2,12,8,22,17,32,41,94,192,403,721,1111,1293,1154,787
4,6,26,35,40,58,109,290,553,941,1236,1191,935,632,350
4,6,18,25,32,71,114,191,332,555,917,1039,930,802,597
3,9,17,29,84,218,457,732,1217,1401,1100,732,461,278,146
7,13,8,22,50,124,275,499,828,1146,1135,976,694,452,262
7,21,51,133,319,596,983,1280,1296,944,561,317,183,87,51
2,9,37,60,128,262,548,866,1182,1310,970,651,352,170,70
6,11,7,30,54,87,162,275,545,747,1045,1160,1051,694,450
3,6,7,16,31,80,170,328,597,893,1095,1056,850,569,396
2,15,49,105,263,593,960,1405,1375,990,580,302,137,55,31
1,4,4,8,12,14,38,82,153,217,375,704,928,1063,1045
4,3,27,44,83,185,461,782,1220,1350,1125,669,418,218,93
2,6,21,36,54,129,284,583,970,1200,1293,934,595,324,187
2,15,15,25,57,94,199,390,572,885,1077,1040,782,550,322
2,3,7,21,29,53,129,269,507,863,1182,1273,1060,745,416
8,23,49,77,166,314,591,984,1415,1199,930,542,267,146,47
4,11,18,57,145,266,479,795,1191,1330,1032,697,401,217,72
3,6,6,14,27,98,162,311,501,861,1211,1293,997,574,322
1,1,3,12,28,60,133,261,470,747,1100,1195,1078,764,521
3,8,27,50,102,229,374,645,940,1195,1207,898,523,329,182
3,2,6,27,61,188,354,703,1050,1193,1149,817,475,278,153
3,6,7,16,19,23,59,118,261,531,902,1318,1443,973,560
4,10,26,32,76,163,286,526,980,1280,1286,898,617,308,143
4,14,28,47,133,248,457,877,1155,1202,873,676,407,205,113
5,21,56,163,276,510,847,1048,1147,937,638,456,276,166,80
4,3,6,15,25,111,257,521,814,1223,1230,1062,729,349,196
6,27,54,151,357,622,1009,1279,1274,907,527,308,132,64,30
3,19,50,94,198,330,612,819,1028,1038,857,640,408,207,122
6,6,4,7,32,70,160,274,521,800,1097,1134,1016,644,384
8,22,46,121,249,442,675,916,1103,1015,761,533,250,149,88
4,4,3,4,5,13,14,51,124,273,490,864,1072,1208,961
7,9,21,41,68,123,263,498,786,1080,1143,982,657,408,251
4,10,14,14,31,54,115,243,421,695,1142,1255,1116,750,441
2,9,39,98,197,344,666,977,1222,1147,914,517,352,180,113
2,7,15,19,49,107,188,383,703,1054,1297,1127,793,471,232
5,2,6,13,52,105,223,416,727,1067,1213,1208,875,466,287
