V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2,1,8,49,298,1371,3060,2789,1045,357,65,23,5,1,1
3,1,7,33,185,746,2183,3073,1832,630,193,56,15,2,3
8,37,72,457,1855,3384,2270,806,211,56,6,1,2,2,1
3,16,84,400,1447,3007,2559,1039,322,86,29,3,3,0,1
5,24,71,284,1288,2952,2803,1102,311,101,24,11,3,2,0
6,52,296,1303,3123,2829,1007,292,83,28,9,0,1,0,1
7,13,54,275,1124,2775,2783,1266,456,126,29,12,1,1,0
4,14,46,170,898,2676,2982,1567,532,131,27,4,2,1,1
6,8,56,360,1389,3227,2549,1002,282,78,23,6,2,1,1
3,3,3,20,61,286,1169,2792,2894,1267,383,101,34,12,2
4,1,6,22,86,440,1721,3341,2200,877,218,48,4,0,2
1,1,1,1,3,17,77,385,1408,3043,2523,1056,376,132,27
9,35,140,703,2289,3303,1790,578,166,38,13,6,3,0,3
4,4,9,24,92,432,1543,3209,2376,909,293,84,27,10,5
5,11,11,28,72,357,1470,3110,2563,1006,306,77,32,4,2
8,38,201,891,2667,3074,1538,482,135,42,5,1,0,1,0
6,18,80,323,1259,2939,2637,1195,401,100,33,10,0,0,1
8,26,140,580,1916,3234,2065,740,229,56,11,0,2,1,1
6,5,4,31,189,856,2541,3232,1529,474,132,28,10,2,3
4,7,26,136,479,1559,2985,2335,950,348,86,38,14,5,1
2,5,16,46,164,712,2352,3066,1903,581,191,40,8,2,3
1,10,82,341,1117,3002,2815,1194,405,93,24,5,2,2,1
2,20,103,548,1922,3360,1990,754,193,57,21,13,2,3,3
2,4,12,18,42,116,660,2214,3178,1893,666,172,59,14,4
13,8,73,477,1808,3213,2269,818,260,84,18,4,2,2,1
4,8,29,89,477,1758,3237,2248,821,230,57,18,3,2,2
3,16,110,536,1785,3108,2222,871,225,71,22,1,0,2,1
5,16,102,604,2074,3465,1920,599,177,56,12,12,1,0,1
4,1,2,6,12,48,231,943,2664,3007,1458,432,158,39,12
1,5,18,78,241,917,2535,2843,1636,538,147,34,4,0,1
4,2,41,158,730,2296,3313,1693,568,166,51,14,4,4,2
3,2,4,4,8,8,45,173,739,2297,3204,1835,545,176,44
7,7,24,155,654,2025,3178,2002,744,204,53,13,2,1,0
3,9,71,432,1939,3332,2143,746,249,77,27,4,1,0,1
2,8,12,29,133,545,1962,3311,2048,748,232,43,14,3,0
8,14,79,433,1642,3365,2371,867,226,61,11,3,4,1,1
14,28,95,465,1628,3123,2389,937,288,75,17,2,2,2,3
2,29,167,678,2267,3051,1854,641,197,43,11,3,1,0,1
7,17,56,373,1574,3170,2525,935,256,63,9,1,2,2,1
1,6,21,92,460,1787,3250,2207,842,245,91,21,5,5,1
2,11,11,35,138,728,2245,3136,1861,663,141,46,11,3,2
8,15,29,142,565,1885,3173,2197,780,185,44,14,6,1,2
3,7,18,79,382,1477,3302,2461,976,282,69,19,3,1,1
7,5,17,34,166,693,2285,3251,1808,571,161,57,15,3,1
4,14,23,194,850,2473,3196,1680,469,126,36,15,3,2,0
4,7,73,411,1609,3217,2437,935,292,77,27,8,0,2,1
2,5,1,6,56,199,978,2847,2985,1414,415,123,26,8,3
11,26,181,774,2529,3084,1713,503,152,57,4,6,1,0,3
5,1,5,39,182,677,2419,3195,1771,529,150,47,13,4,1
