V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
9,92,312,1895,3933,2000,538,155,60,18,8,1,0,1,2
3,3,7,71,466,2802,3872,1354,379,120,50,15,8,0,0
29,214,1357,3910,2532,704,222,60,35,11,3,1,1,1,0
12,62,427,2505,3803,1570,471,150,50,13,7,6,1,2,2
12,17,92,639,3284,3543,1069,280,97,37,9,4,0,1,0
24,316,2198,3932,1864,522,157,54,20,5,4,0,1,3,0
11,56,373,1876,3817,2007,543,172,58,15,8,3,1,1,0
4,22,101,672,3122,3596,1089,331,101,26,7,4,0,1,0
17,186,1383,3908,2361,785,235,88,45,19,6,2,1,0,0
17,163,1232,3711,2709,815,260,76,26,5,2,1,3,1,0
27,111,698,3285,3339,1183,309,84,44,14,4,5,3,1,0
10,25,138,908,3652,3019,902,254,103,28,6,1,0,0,0
7,57,351,2629,3916,1528,393,128,41,19,9,3,0,0,0
4,34,129,862,3278,3222,1073,326,113,35,8,3,1,0,0
6,4,98,770,3249,3246,1171,324,107,42,19,7,6,0,0
7,11,111,507,2893,3525,1362,392,117,60,18,2,2,1,3
14,74,536,3867,3164,927,263,92,42,14,5,2,1,0,0
1,3,20,83,430,2073,3954,1782,469,150,67,23,7,1,0
18,103,762,2797,3757,1102,315,131,42,16,10,6,2,0,0
37,195,1224,3592,2782,866,210,71,22,13,5,4,0,1,0
1,5,28,397,2157,4102,1693,492,147,52,19,2,1,2,1
29,409,2480,3850,1553,473,168,60,18,10,10,0,0,2,2
7,65,415,2226,4079,1624,443,161,66,8,6,3,3,0,0
7,88,604,2333,3754,1594,432,118,65,16,13,4,0,2,0
10,123,669,3241,3321,1098,385,146,45,16,7,3,2,0,1
5,33,375,2020,3986,1820,556,171,47,19,9,3,2,0,0
14,203,1464,3649,2540,853,224,99,40,11,6,5,2,0,0
4,2,6,14,84,513,2738,3606,1416,463,154,30,27,2,2
8,90,793,3303,3265,1047,301,109,37,14,4,3,2,0,0
19,136,847,3764,2994,846,258,65,18,10,4,1,0,0,0
8,7,46,227,1553,3866,2342,687,194,55,20,9,2,1,0
24,192,1452,3864,2453,711,182,65,25,8,3,4,3,1,2
20,67,370,1970,3832,1923,555,173,45,25,8,5,1,1,1
19,243,1433,4231,2073,668,200,67,22,7,1,0,0,0,0
12,100,968,3641,2906,953,245,82,43,14,5,0,0,1,0
13,23,120,854,3465,3198,952,265,71,32,7,0,3,1,4
33,126,1017,3315,2997,1093,319,100,35,21,4,4,2,2,0
6,9,22,145,1135,3939,2681,843,206,79,19,7,0,1,0
21,75,591,2558,3648,1458,444,152,82,20,11,2,3,2,2
66,430,1802,4186,1760,500,173,57,27,8,1,0,1,4,0
3,11,178,1110,3841,2758,828,221,68,30,15,2,0,3,0
6,25,185,1542,3791,2441,699,236,70,20,6,4,0,0,0
15,117,983,3642,2980,921,259,67,19,9,10,2,3,1,0
9,34,354,1793,4141,1938,591,186,44,16,5,4,1,0,0
9,118,1022,3532,2962,981,271,107,34,12,5,2,1,0,1
15,93,575,3317,3367,1176,355,102,21,10,3,0,1,0,0
5,23,66,451,2490,3519,1690,445,193,69,19,5,2,3,0
37,163,1349,3924,2400,760,220,82,29,14,8,4,2,0,0
3,16,81,745,3200,3369,1088,363,138,37,10,5,2,0,0
13,91,987,3668,2927,922,274,76,36,15,7,4,3,0,0
20,58,785,3276,3343,1095,330,120,38,16,4,2,0,0,0
7,4,11,91,764,3280,3524,1081,276,87,22,10,3,2,1
13,61,612,2736,3498,1478,375,150,59,16,12,5,1,0,0
30,166,1268,4149,2435,732,225,78,23,11,5,1,0,2,0
8,10,64,556,2808,3639,1437,362,133,40,11,0,1,0,1
7,71,595,3108,3559,1226,341,113,37,18,6,1,0,3,3
13,110,663,3091,3537,1177,328,111,38,14,6,7,2,1,2
7,3,52,396,2430,3926,1585,458,140,60,12,6,5,1,0
7,180,1338,3783,2617,848,263,86,23,21,8,4,0,0,0
18,145,960,3270,3294,929,286,93,29,11,6,1,1,1,0
36,291,1621,3915,2218,603,190,80,30,15,4,2,2,2,0
19,72,650,2990,3507,1220,389,112,36,17,7,1,3,0,0
18,73,796,2985,3390,1273,371,111,33,8,0,3,2,1,2
4,4,16,124,704,3071,3562,1178,315,103,29,9,2,1,0
5,7,30,192,1337,3978,2454,768,205,68,41,10,4,5,2
12,110,1171,3745,2737,850,271,93,42,15,7,6,0,1,1
14,41,654,3000,3556,1244,433,111,43,15,3,1,1,2,0
11,51,459,2615,3923,1435,401,125,34,9,1,1,0,2,0
5,27,153,808,3302,3298,1027,309,96,27,12,2,2,2,0
14,135,882,3155,3354,1063,317,90,34,7,6,0,3,2,1
5,25,121,1053,3765,2783,926,264,123,42,6,2,0,1,0
8,76,846,3639,3043,980,290,130,52,19,4,0,0,2,0
6,21,163,922,3622,2833,1006,320,104,37,10,5,4,0,0
7,6,79,497,2458,3730,1553,480,151,41,16,8,7,6,1
5,29,219,1864,4095,2047,524,162,62,13,5,1,1,2,1
7,21,120,779,3243,3159,1189,338,92,35,13,1,0,1,1
77,570,2874,3696,1335,379,121,44,14,7,1,0,2,1,0
20,152,945,3447,3228,966,255,98,25,18,4,2,1,0,0
18,75,506,2519,3787,1523,387,111,41,32,11,4,3,1,1
8,34,291,2061,4000,1869,552,178,57,22,7,6,4,0,2
20,88,701,2856,3447,1310,354,141,47,28,8,6,3,1,1
5,45,390,2620,3756,1545,450,143,50,13,6,3,0,3,1
5,5,41,370,2000,3910,1928,550,185,55,16,10,4,1,0
39,272,2086,3941,1903,568,180,57,24,9,1,0,1,0,0
36,280,1932,3986,1916,629,199,67,22,6,3,2,1,2,1
8,14,83,628,2679,3554,1433,417,123,47,17,10,4,0,0
18,34,303,1814,4158,1845,586,164,71,31,7,2,0,3,0
12,25,136,1380,4114,2349,655,219,64,17,11,2,2,3,0
28,241,1916,4092,2041,577,180,55,18,4,5,4,2,1,0
12,26,90,678,2620,3597,1338,422,127,48,20,3,3,0,0
6,29,430,2279,4036,1611,416,134,59,26,8,4,3,0,0
9,6,22,85,760,3439,3148,1077,359,113,37,12,4,4,2
8,10,61,744,3134,3445,1148,314,98,33,10,14,8,0,2
9,91,620,2985,3549,1258,346,126,44,17,5,2,0,2,0
67,426,2583,3655,1545,518,186,60,23,4,7,0,1,0,0
2,16,118,1036,3477,2984,929,272,104,43,11,6,2,2,0
20,105,1052,3460,3045,1004,265,105,43,13,1,4,0,0,0
38,153,693,3229,3234,1163,379,115,41,9,7,2,2,0,1
3,23,161,1033,3353,2984,1013,287,98,25,12,2,1,1,2
72,410,2482,3796,1654,445,144,60,16,5,4,0,0,1,0
6,34,722,3034,3481,1235,325,101,36,16,9,5,1,0,0
14,74,444,2544,3945,1481,383,161,42,8,9,0,5,1,1
50,383,2114,3853,1847,537,156,48,21,5,0,4,1,0,0
7,36,107,846,3384,3136,988,323,108,46,34,7,3,0,2
5,6,29,507,2442,3966,1529,390,122,43,11,4,1,0,0
21,49,242,1545,3898,2224,703,209,78,29,12,6,0,0,0
5,18,177,1556,3905,2351,712,229,66,29,11,4,3,1,1
44,351,2408,3794,1679,534,164,40,8,3,1,0,1,1,0
5,9,31,246,1506,3984,2284,674,206,80,40,12,1,0,1
3,9,59,500,2791,3797,1329,386,124,56,11,5,1,0,0
19,102,796,3107,3405,1107,315,139,44,11,7,3,0,0,1
41,391,1822,3777,2116,620,170,54,27,11,4,2,3,0,0
11,69,491,2502,3725,1562,449,127,55,13,10,3,4,1,0
8,24,215,1079,3303,3018,889,298,121,30,21,7,5,0,0
31,279,1887,4144,1829,565,180,56,23,8,4,0,3,2,0
74,533,2720,3559,1425,425,133,44,29,11,10,4,1,0,0
5,56,377,2088,3849,1836,616,178,57,13,10,1,1,0,1
3,42,297,1832,3818,2068,679,202,75,38,8,3,5,1,1
17,109,1139,3593,2857,920,239,88,35,8,9,4,0,0,0
3,8,76,934,3463,3190,909,293,93,38,12,6,0,0,0
3,12,61,417,2062,3914,1845,475,174,60,22,6,3,1,1
3,15,111,912,3684,2963,917,269,108,34,16,14,7,0,0
5,22,60,237,1554,3982,2191,680,188,66,15,9,0,1,0
5,37,380,2162,3918,1611,538,179,74,27,9,5,2,0,0
21,386,2082,3835,1939,552,186,46,14,5,3,1,0,0,0
13,72,652,3314,3356,1161,293,99,26,15,10,4,1,1,2
7,14,63,639,2874,3578,1258,338,100,45,19,4,4,6,2
55,483,2443,3961,1523,409,136,52,24,9,4,0,1,0,0
6,1,42,250,1697,4081,2177,560,175,65,27,12,6,4,0
17,216,1381,3987,2326,719,207,69,10,12,4,0,0,1,0
22,91,502,2599,3725,1465,407,114,64,15,11,4,0,2,0
1,21,143,1122,3937,2656,842,243,75,28,6,4,2,2,0
18,180,1357,4048,2557,649,172,71,22,10,9,1,0,0,0
10,66,461,2182,3950,1698,475,143,40,14,7,0,2,1,0
4,18,181,1140,3626,2816,818,223,89,26,7,5,3,0,0
58,615,2896,3741,1331,366,80,23,6,2,1,0,0,0,0
5,5,3,16,63,487,2567,3780,1435,435,135,40,20,3,2
33,268,1656,4177,2049,658,176,54,34,7,3,3,1,0,0
19,62,297,2277,3914,1755,442,152,66,22,7,4,1,1,0
22,142,765,3123,3398,1115,322,98,30,14,2,4,2,0,0
11,25,173,1241,4012,2536,733,257,65,23,10,2,2,0,0
7,56,355,2253,3878,1748,518,156,60,17,7,0,1,1,0
3,14,44,368,2260,3783,1767,571,145,58,27,4,3,1,0
13,48,358,2173,3796,1863,531,190,78,16,3,2,3,0,1
22,168,1225,3709,2679,878,289,86,14,11,7,1,2,1,1
22,173,1301,3879,2542,772,228,86,39,9,3,2,1,0,0
14,65,570,2641,3695,1447,412,134,43,15,6,8,1,2,1
16,101,919,3455,3081,1008,322,117,30,14,11,1,0,0,0
5,28,227,1267,3918,2407,739,223,92,20,11,6,3,0,0
8,30,269,1848,4058,1949,591,205,63,24,6,4,2,1,1
17,177,790,4275,2662,788,212,87,18,8,6,3,2,1,0
31,224,1833,4040,2101,552,182,63,23,8,5,2,2,1,0
9,19,39,333,2037,4045,1908,501,175,35,21,5,0,0,0
5,32,300,2074,4057,1852,494,163,56,25,8,2,1,1,0
4,70,555,2743,3660,1400,428,129,47,24,8,6,2,0,2
5,29,323,1970,3999,1926,552,176,52,15,3,3,1,0,0
7,47,569,2481,3694,1540,421,132,55,18,4,2,2,1,0
5,9,7,2,30,206,1528,3910,2417,665,190,67,17,1,1
14,165,1336,3907,2506,779,222,68,28,8,2,1,1,3,0
11,141,771,3155,3478,1074,304,97,35,17,9,2,0,0,0
13,22,133,751,2954,3395,1222,340,120,34,15,7,5,4,0
5,10,117,869,3365,3191,1035,305,89,36,18,5,5,2,0
5,26,223,1273,3546,2685,831,292,60,19,5,1,0,3,0
6,14,31,202,1730,3943,2045,699,228,68,44,12,6,2,0
7,46,382,1875,3931,1982,573,166,66,15,6,4,0,1,0
7,4,5,34,358,2261,3967,1693,521,152,49,21,8,1,0
19,92,856,3341,3268,1068,301,100,33,13,2,0,1,3,2
42,568,2840,3684,1407,372,127,53,26,9,7,4,7,2,0
4,2,1,2,9,89,670,2923,3453,1292,368,115,37,13,6
42,239,1685,4097,2169,613,195,43,15,5,1,1,3,5,0
21,52,416,2386,3994,1538,414,130,43,7,2,1,2,2,1
11,32,335,2107,3824,1903,552,160,40,15,4,1,0,1,1
33,139,1113,3846,2717,800,233,68,20,5,5,0,1,0,0
20,213,1379,3716,2617,761,235,68,20,11,9,1,1,2,0
5,1,30,235,1645,3701,2432,717,226,82,27,8,4,2,0
17,85,1091,3804,2825,864,224,76,31,8,2,2,0,0,0
19,113,717,3289,3252,1092,320,121,36,11,5,7,3,0,0
7,71,540,2756,3751,1390,374,116,39,19,11,1,0,0,0
7,71,595,2536,3804,1334,464,144,51,20,10,3,4,1,0
15,171,918,3577,3008,939,293,94,21,5,4,1,0,0,0
14,116,758,3533,3141,1037,264,98,48,10,2,0,0,1,1
21,158,1413,4028,2375,695,267,73,30,9,9,4,1,1,0
3,19,171,1476,3931,2502,705,215,51,13,8,1,1,1,0
5,4,7,64,1021,3539,3128,943,282,80,32,7,0,1,3
8,31,319,1813,3858,2133,619,181,73,32,17,5,1,0,0
12,85,615,2920,3498,1344,381,140,48,14,7,2,0,0,0
2,40,295,1829,4009,2025,601,191,75,22,17,1,1,1,2
3,15,134,1075,3648,2923,887,256,97,35,15,12,0,0,1
12,38,514,2336,3933,1544,479,130,57,28,4,1,0,0,0
13,68,885,3581,3054,981,354,115,26,12,5,2,2,0,0
21,193,1136,3965,2644,805,196,91,29,11,7,4,2,1,0
26,80,762,2985,3364,1245,359,114,40,18,13,2,1,1,0
3,16,32,199,1312,4035,2412,708,235,72,19,9,3,0,1
7,7,76,650,2984,3535,1289,361,91,27,10,1,0,0,0
14,47,296,1943,3805,2130,540,183,49,17,5,7,1,1,0
15,135,929,3618,2986,898,277,96,26,7,7,5,4,0,1
9,33,260,1749,3976,2120,602,189,60,36,10,4,3,0,0
9,1,35,274,1865,3692,2133,717,201,74,28,7,2,0,1
20,60,459,2232,4131,1466,480,155,53,13,6,1,1,0,0
21,175,1274,3898,2496,772,229,90,30,19,9,0,0,3,0
2,23,134,977,4171,2570,775,223,79,26,11,2,5,3,1
10,88,626,3377,3400,1119,297,86,37,5,2,0,0,1,0
2,9,56,303,2437,3932,1648,484,148,44,19,5,0,0,0
9,59,602,2575,3722,1421,436,154,47,17,6,2,1,0,0
7,13,156,1095,3925,2702,759,266,91,23,19,3,1,1,1
65,420,2345,3776,1720,445,124,38,9,7,2,0,0,1,1
5,1,27,166,1006,3850,2824,827,246,82,22,7,4,0,0
4,17,113,1123,3858,2639,848,245,72,35,14,3,4,1,0
10,71,1102,3422,2979,978,298,96,32,19,9,0,1,2,0
11,70,562,2779,3656,1394,396,146,34,21,4,4,6,1,1
10,40,336,2181,3770,1982,480,135,54,16,10,3,1,0,0
3,53,427,1978,4073,1754,527,168,58,19,12,18,4,0,0
4,40,208,1451,3987,2309,752,211,52,25,12,6,3,1,0
51,329,2142,3772,1849,566,148,58,20,10,1,1,0,1,0
20,117,789,3026,3396,1187,342,82,39,13,10,4,3,2,0
10,50,349,2352,3768,1698,448,162,73,20,7,2,2,2,0
27,141,1139,3623,2806,830,280,76,27,13,3,5,6,1,1
7,35,284,1790,3642,2171,727,225,92,27,10,12,3,2,0
1,32,390,2315,3839,1671,508,194,46,20,6,3,2,0,0
7,13,113,577,3161,3405,1269,371,119,51,10,3,0,0,3
10,29,305,2180,3815,1877,544,171,46,18,9,4,2,2,0
3,14,63,403,2265,4084,1564,479,143,50,17,11,3,1,2
8,17,43,282,2274,3859,1832,504,165,39,18,5,3,2,2
25,304,1674,3941,2150,547,211,82,29,6,1,0,1,0,0
21,107,651,2996,3348,1277,371,140,41,22,18,7,6,1,1
6,105,757,3031,3463,1127,306,97,53,16,10,0,0,1,0
13,6,12,124,1128,3736,2779,809,270,80,49,10,4,1,3
15,171,1121,3614,2772,884,261,92,36,18,10,6,1,0,0
18,293,1637,3934,2199,627,182,59,16,10,3,3,4,1,0
10,45,484,2815,3928,1304,343,107,41,25,10,3,1,0,0
34,304,1905,3734,2225,604,197,75,19,9,3,2,1,0,2
5,22,79,561,2230,3723,1702,517,150,45,16,8,5,1,0
22,111,944,3613,3021,888,276,106,29,14,7,5,1,0,0
8,31,184,1152,4021,2607,699,231,85,27,9,8,3,2,1
1,3,9,88,795,3360,3105,1113,337,118,43,18,4,3,1
12,20,185,1017,3713,2862,810,264,103,36,14,7,5,1,0
14,66,426,2085,3818,1847,562,186,67,16,9,2,0,0,1
25,272,1952,3855,2048,635,203,61,16,5,7,3,0,0,0
27,116,998,3375,2920,1157,320,97,36,12,4,6,2,1,0
7,57,306,2324,4037,1597,493,182,54,20,10,3,2,2,0
18,104,663,3211,3455,1164,260,99,30,11,8,0,1,0,0
3,27,225,1452,4097,2368,620,202,60,25,11,7,0,2,0
7,90,589,2966,3479,1297,400,118,56,15,7,4,1,0,0
20,136,999,3503,3091,904,247,88,32,6,2,3,0,0,1
9,41,593,2540,3751,1531,409,126,34,16,4,3,1,0,0
43,410,2074,3868,1865,526,171,53,24,7,1,1,1,0,0
2,12,60,580,3164,3572,1221,352,121,23,9,3,4,0,0
68,785,3410,3198,1089,339,125,32,13,1,1,2,2,0,0
29,96,792,3302,3154,1079,357,98,31,11,6,3,2,1,0
30,210,1178,3891,2669,794,212,77,27,12,7,3,3,1,0
11,39,348,2285,4058,1706,440,139,34,18,8,4,1,0,1
7,69,473,2220,3447,1821,598,208,55,27,9,4,0,0,0
22,285,2384,3810,1829,493,162,47,11,6,0,0,2,2,0
6,10,41,341,2062,3774,1929,581,211,56,14,8,4,0,0
7,7,50,272,1742,3622,2230,729,210,79,22,13,4,2,0
14,22,94,708,2743,3236,1465,445,154,41,12,4,2,4,0
22,296,1826,3773,2123,653,222,71,17,8,4,1,1,4,0
12,63,472,2544,3761,1520,439,147,51,27,10,0,1,0,0
14,92,856,3015,3412,1115,341,112,39,8,2,1,0,1,2
7,34,197,1439,3950,2340,727,230,73,31,6,10,2,1,0
10,40,346,1889,3906,2068,553,183,68,31,9,6,3,2,1
10,94,740,3342,3260,1135,332,80,34,20,2,2,4,2,2
3,62,487,2428,3952,1525,425,116,38,20,5,5,3,2,0
9,33,437,2615,4054,1412,361,134,47,17,7,2,0,0,0
28,131,1188,3873,2720,834,216,70,20,8,3,1,1,0,0
38,350,2017,3989,1763,549,173,49,20,10,8,5,0,2,1
16,74,403,2469,3857,1522,472,131,53,29,7,3,3,1,0
19,103,873,3276,3204,1063,325,96,45,15,10,1,1,0,0
5,4,59,313,2578,3929,1574,436,100,34,7,4,1,1,0
11,84,621,2697,3698,1396,377,136,54,20,7,0,4,0,1
5,7,84,593,3242,3454,1153,346,109,25,10,5,4,2,0
4,18,213,945,4088,2606,768,256,78,34,11,0,1,0,1
12,141,1433,4093,2334,764,202,56,24,18,3,5,1,0,0
5,9,89,660,2849,3674,1221,387,121,34,6,7,0,1,0
49,293,1750,4009,2102,560,172,65,26,10,7,1,1,0,0
52,274,2017,3800,2013,615,188,61,12,7,1,1,2,1,1
3,12,67,716,2786,3662,1259,355,111,44,8,3,2,2,0
7,12,131,872,3377,3098,1061,301,110,28,9,8,1,3,1
3,15,182,1543,3813,2474,667,208,58,36,12,0,0,0,0
15,48,521,2524,3656,1509,433,156,58,21,8,1,3,2,1
4,22,161,906,3716,2937,932,241,85,17,14,7,2,6,1
8,28,168,1199,3824,2624,874,198,69,28,16,8,4,0,1
12,136,903,3721,2968,918,299,83,34,12,5,1,0,0,1
6,36,405,2459,3709,1673,501,138,46,18,11,3,3,0,0
6,24,284,1509,4146,2148,629,190,56,22,11,5,2,0,0
37,248,1496,3802,2365,700,204,75,45,7,5,2,0,1,0
9,21,260,1586,4081,2142,565,201,61,19,5,5,2,3,0
16,71,812,2996,3358,1210,346,118,60,19,9,2,3,2,1
7,54,356,1957,3836,1958,553,157,81,24,11,0,2,1,0
5,5,34,293,1854,3770,2078,659,212,63,24,4,3,1,0
2,15,29,122,1254,4497,2255,643,183,59,20,5,1,1,0
11,109,778,3514,3259,973,262,77,24,4,2,3,1,1,0
14,33,329,1860,3872,1953,578,200,56,16,6,0,2,0,0
11,102,766,3123,3422,1121,331,116,31,10,9,1,2,1,0
9,15,118,949,3458,3011,1029,330,96,35,14,4,3,1,0
12,91,525,2510,3786,1436,440,156,59,22,8,1,1,0,0
22,161,959,3324,3091,1045,303,91,35,4,3,2,2,1,1
19,44,310,2242,3799,1882,511,155,51,13,3,0,1,2,0
3,4,55,274,1766,3915,2125,601,171,67,27,3,1,0,0
9,47,266,2540,3879,1609,461,143,48,16,6,0,0,2,2
8,6,82,996,3357,3181,1000,299,96,33,12,4,2,0,0
5,32,265,2235,3871,1805,549,172,49,20,6,2,2,1,1
7,54,408,2206,3800,1839,504,146,64,14,4,5,0,0,0
6,14,39,335,1933,3903,1863,573,191,65,23,11,4,3,0
6,76,570,3091,3582,1205,366,134,50,15,3,3,1,1,1
4,2,20,205,1413,3975,2421,747,227,82,25,6,3,1,0
11,43,427,2614,3932,1446,366,146,39,16,8,4,0,1,0
25,127,1612,4183,2188,653,208,60,20,13,7,3,2,1,1
17,271,1563,3966,2209,692,238,63,36,11,9,1,0,2,0
7,43,365,1932,4028,1824,605,162,59,18,11,3,2,2,0
4,33,222,1284,3638,2520,812,280,93,31,16,13,2,1,0
2,5,19,114,712,3219,3327,1127,321,103,59,23,16,3,2
40,288,1679,3826,2214,635,202,87,33,11,5,4,0,0,0
7,32,199,1343,3667,2608,727,262,85,41,18,3,1,0,1
13,98,840,3563,3130,1003,278,111,25,7,10,5,2,0,0
7,4,51,383,2268,3910,1646,514,161,54,31,17,4,5,0
21,66,604,2682,3602,1354,474,159,61,23,14,4,0,0,2
40,324,1981,3922,2002,515,172,67,19,11,6,4,2,4,0
2,16,202,1262,3832,2607,752,216,74,30,17,13,6,0,0
14,156,1314,3934,2550,777,199,62,20,7,4,4,3,0,0
1,13,32,185,1212,3963,2602,776,237,85,18,6,1,0,0
11,12,88,757,3268,3268,1150,302,101,37,21,4,2,1,0
5,25,138,910,3073,3222,1056,359,91,35,14,3,1,0,0
15,104,617,3130,3430,1161,384,114,49,14,7,3,2,1,1
18,203,1381,3827,2481,709,244,68,34,12,9,3,1,0,0
10,33,146,945,3330,2999,1137,294,94,38,10,6,6,2,0
12,25,263,1869,3973,2080,616,149,61,24,11,1,1,2,1
10,72,277,2148,4131,1779,448,133,59,20,5,3,2,2,2
15,64,467,2701,3508,1490,457,168,73,23,9,1,1,1,2
9,29,704,2938,3638,1180,341,138,45,13,6,2,1,1,3
22,301,2062,3986,1824,555,155,56,21,3,2,2,1,2,0
4,4,22,115,910,3802,2999,826,240,84,24,10,6,0,0
7,36,274,1743,3868,2123,646,206,73,23,7,2,1,3,0
12,180,1195,3812,2588,856,201,73,30,11,2,2,2,0,0
22,189,1228,3876,2609,814,241,84,24,10,2,3,3,0,1
13,31,177,1239,3641,2591,874,270,107,33,10,7,3,1,0
33,177,2088,4156,1954,498,146,57,24,7,2,1,0,1,1
17,102,633,3520,3257,1081,342,128,37,15,8,1,3,0,0
1,4,16,113,941,3520,3065,931,283,87,29,8,6,2,2
31,124,844,3139,3223,1132,344,97,50,17,4,2,0,3,1
5,6,13,52,405,2535,3649,1535,491,175,50,16,4,0,0
7,35,227,1370,4091,2341,686,174,55,26,12,7,2,0,0
1,14,88,583,2924,3353,1462,426,142,44,22,8,4,1,0
6,5,17,122,746,3269,3274,1140,324,84,37,12,5,2,0
6,21,282,1687,3681,2335,737,239,83,26,9,7,0,2,1
6,17,95,599,3269,3380,1190,327,104,45,10,7,4,1,0
3,37,219,1731,3891,2251,642,194,79,22,7,5,1,0,1
45,252,1693,3880,2235,726,239,71,23,4,5,0,2,1,1
6,16,162,1012,3701,2681,975,298,92,25,12,0,8,1,0
2,22,115,604,3755,3108,1028,307,85,24,19,7,2,1,1
11,99,691,2938,3541,1202,354,115,33,21,4,5,1,0,0
11,71,478,2252,3869,1711,461,155,53,22,4,1,1,0,3
65,681,3224,3412,1123,318,108,37,10,5,3,4,3,2,1
26,331,1956,3944,2013,549,166,48,15,1,2,1,1,0,0
13,47,407,2425,3839,1634,486,147,73,18,10,2,2,1,0
30,296,1804,4024,1989,579,206,62,19,3,0,0,0,0,0
10,154,1765,3990,2260,639,186,61,24,9,3,6,1,1,0
15,86,931,3328,3145,1029,321,113,41,17,8,2,2,0,0
16,49,509,2655,3695,1459,412,117,38,19,8,7,2,2,0
13,41,336,2152,3933,1823,494,153,64,18,3,1,2,0,0
44,606,2541,3719,1513,416,157,42,12,5,2,0,0,1,0
9,60,539,2979,3545,1379,368,139,50,16,10,2,0,0,0
7,21,173,1255,3872,2629,772,227,89,36,11,3,1,0,0
6,48,170,1099,3641,2821,862,227,80,36,10,12,5,0,1
4,3,97,674,2941,3470,1236,411,120,51,12,2,2,1,0
8,44,1005,3669,3050,924,279,72,25,9,1,1,0,0,0
15,139,1156,3662,2806,858,290,88,21,5,5,2,0,0,0
20,190,1635,3767,2465,662,179,86,26,2,7,5,0,0,0
26,248,1509,3960,2244,661,186,71,21,18,7,0,2,1,0
31,142,1191,3622,2760,890,262,85,42,15,5,1,0,0,0
24,206,1947,3937,2068,622,196,65,20,3,2,0,0,0,0
42,325,1872,4003,2058,582,171,63,21,6,0,1,1,0,0
23,247,1962,3947,2084,586,165,66,24,8,2,1,1,1,0
13,56,535,2864,3699,1331,373,107,42,5,7,1,1,1,2
14,168,1279,3666,2766,801,217,86,23,10,1,1,0,0,0
43,251,1932,4003,2027,556,151,51,19,9,6,0,0,0,0
8,102,839,3505,3112,990,313,106,26,9,4,7,8,3,1
2,8,100,706,3391,3294,1075,286,82,35,13,4,2,0,0
2,21,268,1867,3991,1935,646,167,62,22,5,2,3,1,0
7,19,76,760,3443,3174,1098,298,100,30,22,7,3,1,0
8,44,228,1951,3879,1986,628,182,73,23,10,2,0,1,0
17,94,666,2796,3610,1220,400,126,40,17,3,2,4,4,0
3,41,510,2722,3758,1425,402,135,41,12,1,0,1,1,0
11,53,402,2137,4004,1798,460,139,54,21,7,4,1,2,1
2,31,203,1191,3588,2819,882,247,101,18,8,3,2,1,0
21,151,871,3541,3147,955,282,78,27,10,5,2,1,2,1
9,46,418,2133,3907,1834,463,134,63,32,17,5,1,0,1
12,44,290,1640,3797,2350,609,183,60,26,11,6,2,1,0
27,183,1257,3819,2492,802,245,88,27,16,5,7,2,1,0
10,22,173,1023,3516,3037,855,279,94,33,12,1,0,0,5
14,35,338,2567,3952,1543,416,140,47,11,6,2,2,0,0
22,217,1722,4045,2129,580,203,60,22,12,3,1,1,0,0
9,30,232,1736,3935,2152,606,173,74,18,14,6,3,2,1
14,86,561,2395,3764,1500,442,169,50,19,11,1,1,0,0
5,63,513,2462,3947,1430,406,130,50,12,12,2,0,0,1
19,64,347,1964,4040,1806,613,180,53,21,11,2,2,1,0
8,23,170,1082,3558,2910,866,242,74,26,11,3,4,3,1
31,272,1506,4052,2189,724,231,65,10,5,3,2,1,1,0
7,44,277,1434,3871,2350,780,216,81,29,17,5,1,1,0
8,25,222,1591,3873,2244,710,209,63,33,12,5,2,0,0
5,5,52,661,2770,3504,1372,445,136,42,11,1,1,0,1
24,143,816,3261,3236,1105,313,96,39,15,4,4,0,0,0
13,39,158,1134,3774,2642,884,266,86,34,11,17,2,1,0
5,39,568,2682,3626,1480,453,132,37,11,5,1,0,0,0
18,139,780,3276,3208,1113,328,84,25,17,8,4,2,1,1
30,300,1536,4058,2066,726,212,77,14,10,2,3,0,1,1
11,28,199,1374,3738,2648,713,226,66,21,9,3,8,0,1
20,112,1287,3870,2675,767,238,63,47,7,3,1,0,1,1
10,71,551,2978,3721,1199,333,114,33,14,6,4,1,0,0
8,35,332,1824,4176,1925,558,167,49,20,8,4,0,0,0
4,15,108,795,3495,3125,1061,310,108,47,16,9,2,1,0
9,24,222,1646,3735,2487,623,171,63,29,10,2,1,0,0
4,2,6,60,464,2589,3690,1607,376,122,36,17,9,6,2
29,120,1239,3692,2702,813,221,81,35,16,3,6,5,3,0
8,14,35,537,2649,3775,1486,419,112,44,17,6,0,0,0
1,6,17,157,1164,3776,2761,810,263,74,20,14,2,3,0
6,51,497,2673,3823,1435,397,115,48,19,6,1,2,2,0
3,5,51,307,1581,3999,2113,680,211,58,25,4,7,2,1
18,135,1256,3818,2662,788,225,68,28,16,0,0,1,1,0
1,8,56,539,2709,3657,1393,449,165,51,24,6,2,1,1
4,29,161,1228,3849,2626,759,214,56,15,8,2,0,1,0
5,61,635,2762,3600,1367,409,139,59,18,9,3,3,1,0
4,40,236,1371,3840,2412,766,243,77,31,11,5,0,1,0
