V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
91.84388431,10.81162441,6.340350369,3.071324725,2.434575003,2.353085783,2.334829037,2.331162375,2.33020576,2.33159222,2.331421636,2.331507132,2.331386109,2.331386109,2.331852186
3.190878494,2.192255665,2.364311097,8.465603768,7.605004418,6.213148548,3.078291674,2.449091104,2.38760107,2.365868795,2.365145892,2.364201741,2.36410871,2.364224338,2.364033374
37.73426016,4.35866894,7.641646047,5.493701664,2.994980523,2.424341222,2.336292569,2.324553798,2.321882824,2.3213922,2.323244845,2.321727514,2.321396773,2.321396773,2.321396773
23.5547445,6.25500237,5.773845476,5.76305689,3.360945253,2.455723168,2.349157834,2.324974325,2.314879727,2.310921179,2.311726817,2.31094605,2.311049885,2.310818676,2.310818676
5.194287335,2.53715879,4.846006032,9.620465406,6.405912513,3.6798964,2.547060629,2.357216682,2.334997089,2.329297443,2.324676655,2.325972055,2.326837127,2.325724466,2.326191753
29.63064183,5.142061297,8.641832254,5.520536764,2.981588111,2.43500092,2.35448504,2.343174353,2.341500736,2.341608827,2.342613972,2.342113071,2.342090563,2.342136304,2.341997552
3.577618537,8.494474577,3.90392084,7.544205032,5.61642862,3.1091026,2.415534825,2.319175196,2.287548028,2.286745345,2.286646249,2.287353113,2.287529301,2.287064306,2.287429441
8.712241964,9.525181201,4.888442051,7.555537544,4.213927766,2.621276083,2.399335506,2.370645438,2.357263411,2.359568557,2.358925809,2.359104256,2.359204947,2.359676758,2.359470749
9.675081131,2.438321287,3.79677716,7.119136632,7.486268038,3.611191189,2.525554008,2.355393626,2.332297905,2.336261237,2.33052264,2.332248867,2.330924268,2.331551246,2.331169753
12.42667172,5.670721821,7.416091143,6.431180021,3.879270612,2.5198098,2.345397857,2.315938672,2.311742537,2.310456103,2.309977996,2.309757344,2.310101326,2.310277682,2.309914218
6.18343991,7.823227538,8.735058711,7.070536243,4.239727632,2.653664783,2.433593547,2.400503908,2.391810477,2.388655472,2.389472935,2.388669299,2.389891731,2.389779458,2.389302305
38.70101304,6.244122393,11.37279408,4.551545478,2.624647442,2.409118422,2.373682547,2.364112765,2.363029191,2.361492185,2.361549897,2.361269025,2.362009644,2.36173537,2.361794468
9.329172954,4.539593879,5.228959261,8.869095459,5.002285133,2.731000545,2.40532266,2.345121075,2.334299695,2.335239429,2.333543715,2.333580548,2.333635703,2.334256784,2.334117928
30.81030684,9.013362088,8.782769466,4.376713929,2.653514929,2.377363349,2.327699334,2.323877987,2.32124831,2.322131605,2.322066156,2.322188565,2.321518721,2.321776126,2.321629128
32.54353921,6.452358806,9.296925636,5.110153207,2.765298887,2.42310726,2.374095002,2.364964585,2.360976991,2.361038781,2.360573372,2.360554548,2.360813057,2.360615422,2.361350322
22.44666794,5.616824729,8.650733269,6.128049049,3.11557245,2.447553355,2.367185661,2.358647756,2.359613081,2.358888913,2.358516601,2.357934954,2.357777861,2.357992581,2.357808842
16.38479459,6.526542901,10.31970986,5.635264133,3.141156351,2.428926774,2.344924996,2.3305298,2.32893589,2.325920751,2.329206649,2.32730819,2.326707201,2.326733189,2.326733189
10.44732736,11.15558438,9.744182816,5.765372309,3.045741536,2.42965261,2.337202588,2.324545934,2.318080525,2.315787038,2.314857978,2.315007658,2.315007658,2.315007658,2.315007658
4.46227086,6.236594045,6.896236927,7.644165596,5.972082355,2.940284822,2.465450273,2.396434074,2.385829281,2.385113664,2.384843934,2.384413817,2.383862102,2.384147532,2.383984447
