V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
7.127589555,10.19191176,25.92461055,29.87400511,24.14902117,20.2276086,18.91870657,22.32874253,28.12860976,34.73658653,41.58037312,48.31626338,54.3350291,54.13083893,69.24537666
8.662009515,12.03394181,12.32064943,16.20237295,21.24635477,22.44007236,25.78408504,21.59912198,18.77691758,20.84191056,26.22503109,32.68733939,39.50813562,46.44644031,53.03983603
#DIV/0!,8.729261516,10.44271801,9.920368158,21.31634825,25.706894,23.80056253,19.41066944,19.38423173,23.89308843,30.03257775,36.78227725,43.6793021,50.41799035,56.70219694
6.447220023,12.63267053,15.5582964,23.68178338,29.00361634,23.81040496,19.89772145,19.20794206,23.58096579,29.69932062,36.39654955,43.19256953,50.02697918,56.95853898,62.7882062
6.21384363,12.47886144,18.69795786,23.08302481,26.10254743,22.20553971,18.82926698,20.18268099,25.1933605,31.54680112,38.30424423,45.23277138,51.90812729,57.86870643,65.913536
6.074239887,10.13163424,15.29090341,21.93779029,22.994732,25.68423397,21.08302022,18.78814387,21.16462566,26.51071387,32.96631489,39.74793037,46.61964848,52.78539248,59.21441375
14.0765388,23.42283337,25.45342045,23.27138573,19.15202105,19.54752677,24.2664453,30.62446714,37.35316607,44.26339202,50.80444923,57.42572433,60.14274781,71.17632555,77.6445712
6.902567345,11.24299829,15.85642734,20.25075551,22.18783562,23.51762262,24.44915007,22.8510075,19.29380018,19.97224759,24.6770182,30.96395119,37.75335639,44.63439337,51.47585696
8.637264085,18.31916422,25.06931481,22.40201017,21.94242446,19.09546978,20.21186426,25.03475171,31.2182206,37.94928287,44.72477449,51.54301428,57.52428907,65.00281917,72.69890282
7.291106862,13.15818232,20.40899753,24.18360643,25.1959963,21.35996943,18.87735639,21.04597648,26.28369781,32.74396634,39.57906038,46.1001884,52.50684372,59.50860846,62.07455566
8.076114932,14.58620291,21.98388498,27.7919302,23.26031714,18.90630675,19.96732267,24.92885191,31.26073556,38.06589066,44.86023637,51.45606183,57.55327801,64.0586307,69.54320247
19.80328496,30.39100265,25.5872025,21.03510407,18.73024498,21.1404071,26.50689682,32.91630887,39.70901949,46.51670564,52.52208219,60.65969616,67.1898892,73.61742116,79.09388638
6.405810098,8.708408802,15.35928188,23.31026023,23.16522497,23.38165109,19.45202286,19.409484,23.66295107,29.74306404,36.44601428,43.3254766,50.24863505,56.71978094,63.64242055
