V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
#DIV/0!,7.994874414,16.64598148,19.02937483,23.95740641,20.54015227,20.2934278,19.53890554,20.38722639,23.55166489,28.43344118,34.34137438,40.87005294,47.6109407,54.44519931
5.538551969,15.25999427,20.65923576,21.62365882,20.59803019,20.41849257,19.73316617,19.83295054,21.85848769,26.15186752,31.87548562,38.23483392,44.92428944,51.75545528,58.62793897
6.266706277,8.769625123,21.28012139,18.74538801,20.45548535,19.82730945,19.82615314,19.93127067,22.20897233,26.54858479,32.12741885,38.4325044,45.07954666,51.91916551,58.82414409
4.679193217,15.46693478,19.00664697,21.71362378,20.39826442,20.03790936,19.78282429,19.96844756,22.24894375,26.48516088,32.06768615,38.41954726,45.1749946,51.93617754,58.59801289
5.834875743,9.621376458,17.22496689,21.66555296,21.45110847,20.76900668,20.91013916,19.91714407,19.86001477,22.06470369,26.50500783,32.29118204,38.73814229,45.47718455,52.35874103
5.438532786,17.07083245,22.49623671,20.57931346,20.35002136,19.66287937,19.46087269,20.98370719,24.68588071,29.86873681,36.04902696,42.6761949,49.42874787,56.29478873,62.98078274
6.441809753,7.455445758,11.27932861,17.22921618,22.05157128,24.14969777,24.17745331,23.23430707,21.98797307,20.94782513,19.87638753,20.22645363,22.52047025,26.93492035,32.64110102
#DIV/0!,9.265568206,12.2158902,16.44040885,22.49034695,21.58939218,20.74413387,20.50379042,19.75212531,20.13030391,22.73807557,27.21285043,32.88416129,39.29352861,46.00626554
#DIV/0!,8.768254268,17.68053535,20.52973736,22.16204538,20.01463278,19.29051224,19.72689411,22.22814284,26.72519988,32.48351205,38.82459111,45.57002507,52.45172882,59.13314582
5.660188527,14.1743463,20.39258718,18.68235327,19.65461373,20.61488811,20.36196659,19.62696915,20.88808423,24.04483862,29.00033484,34.96953789,41.53833283,48.35271117,55.2134472
6.028986649,10.32325345,19.01497928,20.35527611,20.10582677,20.4984563,20.03109041,19.58511385,20.95984691,24.5266511,29.55762946,35.63738753,42.15348477,48.95391818,55.7773121
5.162241844,12.46250988,17.5762786,21.25620782,20.22481051,19.8038996,19.6859268,19.54424498,21.50460917,25.64653978,31.1048872,37.43440939,44.07727283,50.96394299,57.91949399
#DIV/0!,9.255540454,18.34970888,19.12030909,20.91456786,20.10886404,19.52946257,19.91731152,22.20998795,26.48567485,32.08582624,38.47387477,45.18168859,52.07813448,58.78903343
5.909364705,6.754538062,16.46710303,18.2840836,19.70770335,20.33726388,20.30886736,20.08280856,20.03872581,21.66880082,25.48293225,30.85028911,37.00400507,43.59421923,50.35781036
#DIV/0!,8.080313826,10.28018533,14.99284371,19.06336202,20.33564779,20.45521232,20.99576155,19.4802743,19.72239336,21.79813502,25.79147713,31.15522347,37.42171601,44.12678345
6.149084078,10.82386177,15.63071399,20.61444861,22.37448523,20.36195538,20.04807224,19.77922184,19.9795952,22.17669253,26.40528285,32.03518183,38.362125,45.07294524,51.90971538
5.329132431,14.30334558,21.55379876,22.15637079,21.05136971,20.31005768,19.78516118,20.03166847,22.31547835,26.75337883,32.48121991,38.91371674,45.70490843,52.52198064,59.30293943
6.603199517,14.74321534,12.70312834,18.38582336,21.95359054,20.25805692,20.12818626,19.91792557,19.71503384,21.36512075,25.05713443,30.25075986,36.30333063,42.88819909,49.65759029
8.024582025,8.520103446,14.29420444,19.40834869,19.97346911,20.50119397,19.93527434,19.43892021,20.10314212,22.69103273,27.12028239,32.85657674,39.23419689,46.01524066,52.8504092
5.759410652,9.98488475,14.59746166,16.27042809,17.42520615,21.07828038,21.25437382,21.31782008,21.38477574,19.67990596,20.0219471,22.30827908,26.69592438,32.404626,38.77144294
#DIV/0!,7.758751723,16.45841503,18.22717766,19.95827972,20.75480194,20.34085739,19.67823685,20.37081492,23.4757574,28.31090505,34.31545586,40.79100819,47.58791873,54.44738555
